"llhb","43","02160000.tif","10","1","h","","H.R. 75","1808-03-07","Read the first and second time, and committed to a committee of the whole house, on Friday next. A Bill, For the encouragement of learning, and for the promotion of the useful arts.","Committee of the Whole House"
"llhb","43","02170002.tif","10","1","h","2","H.R. 75","1808-03-07","",""
"llhb","43","02180003.tif","10","1","h","3","H.R. 75","1808-03-07","",""
"llhb","43","02190004.tif","10","1","h","4","H.R. 75","1808-03-07","",""
"llhb","43","02200005.tif","10","1","h","5","H.R. 75","1808-03-07","",""
"llhb","43","02210006.tif","10","1","h","6","H.R. 75","1808-03-07","",""
"llhb","43","02220007.tif","10","1","h","7","H.R. 75","1808-03-07","",""
"llhb","43","02230008.tif","10","1","h","8","H.R. 75","1808-03-07","",""
"llhb","43","02240009.tif","10","1","h","9","H.R. 75","1808-03-07","",""
"llhb","43","02250010.tif","10","1","h","10","H.R. 75","1808-03-07","",""
"llhb","43","02260011.tif","10","1","h","11","H.R. 75","1808-03-07","",""
"llhb","43","02270012.tif","10","1","h","12","H.R. 75","1808-03-07","",""
"llhb","43","02280013.tif","10","1","h","13","H.R. 75","1808-03-07","",""
"llhb","43","02290014.tif","10","1","h","14","H.R. 75","1808-03-07","",""
"llhb","43","02300015.tif","10","1","h","15","H.R. 75","1808-03-07","",""
"llhb","43","02310016.tif","10","1","h","16","H.R. 75","1808-03-07","",""
"llhb","43","02320000.tif","10","1","h","","H.R. 76","1808-03-08","Read the first and second time, and committed to a committee of the whole house, to-morrow. A Bill, In addition to the act ''to regulate the laying out and making a road from Cumberland, in the state of Maryland, to the state of Ohio.''","Committee of the Whole House"
"llhb","43","02330000.tif","10","1","h","","H.R. 77","1808-03-10","Read the first and second time, and committed to a committee of the whole house, to-morrow. A Bill, For the relief of George Hunter.","Committee of the Whole House"
"llhb","43","02340000.tif","10","1","h","","H.R. 78","1808-03-10","Read the first and second time, and committed to a committee of the whole house on Wednesday next. A Bill, Making compensation to captain Zebulon M. Pike, and his companions.","Committee of the Whole House"
"llhb","43","02350002.tif","10","1","h","2","H.R. 78","1808-03-10","",""
"llhb","43","02360000.tif","10","1","h","","H.R. 79","1808-03-11","Read the first and second time, and committed to a committee of the whole house on Monday next. A Bill, For the relief of Richard Bland Lee.","Committee of the Whole House"
"llhb","43","02370002.tif","10","1","h","2","H.R. 79","1808-03-11","",""
"llhb","43","02380003.tif","10","1","h","3","H.R. 79","1808-03-11","",""
"llhb","43","02390000.tif","10","1","h","","H.R. 80","1808-03-11","Read the first and second time, and committed to a committee of the whole house on Monday next. A Bill, To continue in force, for a further time, an act, intituled ''An act for the more effectual preservation of peace in the ports and harbors of the United States, and in the waters under their jurisdiction.''","Committee of the Whole House"
"llhb","43","02400000.tif","10","1","h","","H.R. 81","1808-03-17","Read the first and second time, and committed to a committee of the whole house on Monday next. A Bill, Concerning invalid pensioners.","Committee of the Whole House"
"llhb","43","02410002.tif","10","1","h","2","H.R. 81","1808-03-17","",""
"llhb","43","02420003.tif","10","1","h","3","H.R. 81","1808-03-17","",""
"llhb","43","02430004.tif","10","1","h","4","H.R. 81","1808-03-17","",""
"llhb","43","02440005.tif","10","1","h","5","H.R. 81","1808-03-17","",""
"llhb","43","02450006.tif","10","1","h","6","H.R. 81","1808-03-17","",""
"llhb","43","02460007.tif","10","1","h","7","H.R. 81","1808-03-17","",""
"llhb","43","02470008.tif","10","1","h","8","H.R. 81","1808-03-17","",""
"llhb","43","02480009.tif","10","1","h","9","H.R. 81","1808-03-17","",""
"llhb","43","02490010.tif","10","1","h","10","H.R. 81","1808-03-17","",""
"llhb","43","02500011.tif","10","1","h","11","H.R. 81","1808-03-17","",""
"llhb","43","02510000.tif","10","1","h","","H.R. 81","1808-03-12","Read the first and second time, and committed to a committee of the whole house, on Tuesday next. A Bill, Authorizing a loan of arms to the state of Ohio.","Committee of the Whole House"
"llhb","43","02520000.tif","10","1","h","","H.R. 82","1808-03-18","Read the first and second time, and committed to a committee of the whole house on Monday next. A Bill, To change the boundaries of the land districts in the territory of Indiana, and continue for a further time the authority of the commissioners of Kaskaskia.","Committee of the Whole House"
"llhb","43","02530002.tif","10","1","h","2","H.R. 82","1808-03-18","",""
"llhb","43","02540000.tif","10","1","h","","H.R. 83","1808-03-18","Read the first and second time, and committed to a committee of the whole house, on Monday next. A Bill, For the relief of Isaac Briggs.","Committee of the Whole House"
"llhb","43","02550000.tif","10","1","h","","H.R. 84","1808-03-21","Read the first and second time, and committed to a committee of the whole house, to-morrow. A Bill, To discharge Francis Barretto from his imprisonment.","Committee of the Whole House"
"llhb","43","02560000.tif","10","1","h","","H.R. 85","1808-03-21","Read the first and second time, and committed to a committee of the whole house to-morrow. A Bill, To continue in force ''An act declaring the assent of congress to certain acts of the states of Maryland and Georgia.''","Committee of the Whole House"
"llhb","43","02570000.tif","10","1","h","","H.R. 86","1808-03-26","Read the first and second time, and committed to a committee of the whole house on Wednesday next. A Bill, Supplemental to the act, intituled ''An act to establish an uniform rule of naturalization, and to repeal the acts heretofore passed on the subject.''","Committee of the Whole House"
"llhb","43","02580000.tif","10","1","h","","H.R. 87","1808-03-29","Read the first and second time, and committed to a committee of the whole house, on Thursday next. A Bill, Relinquishing to the corporation of the city of New Orleans, the right of the United States to the batture in the front of the suburb of St. Mary's; and for other purposes.","Committee of the Whole House"
"llhb","43","02590002.tif","10","1","h","2","H.R. 87","1808-03-29","",""
"llhb","43","02600000.tif","10","1","h","","H.R. 88","1808-04-02","Read the first and second time, and committed to a committee of the whole house on Monday next. A Bill, To authorized the transportation of a certain message of the president of the United States, and documents accompanying the same.","Committee of the Whole House"
"llhb","43","02610000.tif","10","1","h","","H.R. 89","1808-03-29","Read the first and second time, and committed to a committee of the whole house, on Monday next. A Bill, For the relief of the infirm, disabled and superannuated officers and soldiers of the army of the United States.","Committee of the Whole House"
"llhb","43","02620002.tif","10","1","h","2","H.R. 89","1808-03-29","",""
"llhb","43","02630003.tif","10","1","h","3","H.R. 89","1808-03-29","",""
"llhb","43","02640000.tif","10","1","h","","H.R. 90","1808-04-04","Read the first and second time, and committed to a committee of the whole house on Wednesday next. A Bill, Making provision for arming and equipping the whole body of the militia of the United States.","Committee of the Whole House"
"llhb","43","02650000.tif","10","1","h","","H.R. 91","1808-04-05","Read the first and second time, and committed to a committee of the whole house, on Thursday next. A Bill, Authorizing the secretary of the treasury to pay to the comptroller of the treasury, in trust, the amount of certain bills drawn by John Armstrong, minister from the United States to the court of France, on the treasury of the United States.","Committee of the Whole House"
"llhb","43","02660002.tif","10","1","h","2","H.R. 91","1808-04-05","",""
"llhb","43","02670003.tif","10","1","h","3","H.R. 91","1808-04-05","",""
"llhb","43","02680000.tif","10","1","h","","H.R. 92","1808-04-06","Read the first and second time, and committed to a committee of the whole house to-morrow. A Bill, To continue in force an act, entitled ''An act to extend jurisdiction in certain cases to state judges and state courts; and for other purposes.''","Committee of the Whole House"
"llhb","43","02690000.tif","10","1","h","","H.R. 93","1808-04-08","Read the first and second time, and committed to a committee of the whole house to-morrow. A Bill, To make Plymouth, in North Carolina, a port of entry; and to change the name of the district of Nanjemoy to that of St. Mary's.","Committee of the Whole House"
"llhb","43","02700002.tif","10","1","h","2","H.R. 93","1808-04-08","",""
"llhb","43","02710000.tif","10","1","h","","H.R. 94","1808-04-09","Read the first and second time, and committed to a committee of the whole house on Monday next. A Bill, To authorize and empower the president of the United States to exchange the lands whereon the fort and battery now stand in the town of Portland, for lands more suitable for fortification, and the protection of said harbour and town of Portland, in the district of Maine.","Committee of the Whole House"
"llhb","43","02720000.tif","10","1","h","","H.R. 95","1808-04-13","Read the first and second time, and committed to a committee of the whole house to-morrow. A Bill, Making an appropriation to supply a deficiency in an appropriation for the support of government during the present year, and making an appropriation for defraying the expenses incident to the valuation of houses and lands, and the enumeration of slaves within the United States.","Committee of the Whole House"
"llhb","43","02730000.tif","10","1","h","","H.R. 96","1808-04-18","Read the first and second time, and committed to a committee of the whole house to-morrow. A Bill, Making appropriations for the support of an additional military force for the year 1808.","Committee of the Whole House"
"llhb","43","02740002.tif","10","1","h","2","H.R. 96","1808-04-18","",""
"llhb","43","02750000.tif","10","1","h","","H.R. 97","1808-04-18","Read the first and second time, and committed to a committee of the whole house, on Wednesday next. A Bill, Concerning associations for the security of navigation.","Committee of the Whole House"
"llhb","43","02760002.tif","10","1","h","2","H.R. 97","1808-04-18","",""
"llhb","43","02770003.tif","10","1","h","3","H.R. 97","1808-04-18","",""
"llhb","43","02780000.tif","10","1","h","","H.R. 98","1808-04-18","Read the first and second time, and committed to a committee of the whole house on Wednesday next. A Bill, For the encouragement and security of seamen of the United States.","Committee of the Whole House"
"llhb","43","02790002.tif","10","1","h","2","H.R. 98","1808-04-18","",""
"llhb","43","02800003.tif","10","1","h","3","H.R. 98","1808-04-18","",""
"llhb","43","02810004.tif","10","1","h","4","H.R. 98","1808-04-18","",""
"llhb","43","02820005.tif","10","1","h","5","H.R. 98","1808-04-18","",""
"llhb","43","02830000.tif","10","1","h","","H.R. 99","1808-04-19","Read the first and second time, and committed to a committee of the whole house on Thursday next. A Bill, Authorizing the governor of the territory of Orleans to supply vacancies in the legislative council of the territory.","Committee of the Whole House"
"llhb","43","02840000.tif","10","1","h","","H.R. 100","1808-04-05,1808-04-21","Read the first time and re-committed to Mr. Stanford, Mr. Lewis, Mr. Lloyd, Mr. Southard, and Mr. Cutts. Report made; and bill read the first and second time, and committed to a committee of the whole house to-morrow. A Bill, To make good a deficit in the appropriation of eighteen hundred and seven, and to make a further appropriation for completing the south wing of the capitol; and for other purposes.","Committee of the Whole House"
"llhb","43","02850002.tif","10","1","h","2","H.R. 100","1808-04-05,1808-04-21","",""
"llhb","43","02860000.tif","10","1","h","","H.R. 101","1808-04-21","Read the first and second time, and committed to a committee of the whole house, to-morrow. A Bill, To amend the act, entitled ''An act to provide for persons who were disabled by known wounds received in the revolutionary war.","Committee of the Whole House"
"llhb","43","02870000.tif","10","1","h","","102","1807-12-03","Read the first and second time, and committed to a committee of the whole House, on Monday next. An Act, For the preservation of peace and maintenance of the authority of the United States, in the ports, harbours, and waters under their jurisdiction.","Committee of the Whole House"
"llhb","43","02880002.tif","10","1","h","2","102","1807-12-03","",""
"llhb","43","02890003.tif","10","1","h","3","102","1807-12-03","",""
"llhb","43","02900004.tif","10","1","h","4","102","1807-12-03","",""
"llhb","43","02910005.tif","10","1","h","5","102","1807-12-03","",""
"llhb","43","02920006.tif","10","1","h","6","102","1807-12-03","",""
"llhb","43","02930007.tif","10","1","h","7","102","1807-12-03","",""
"llhb","43","02940008.tif","10","1","h","8","102","1807-12-03","",""
"llhb","43","02950009.tif","10","1","h","9","102","1807-12-03","",""
"llhb","43","02960010.tif","10","1","h","10","102","1807-12-03","",""
"llhb","43","02970011.tif","10","1","h","11","102","1807-12-03","",""
"llhb","43","02980012.tif","10","1","h","12","102","1807-12-03","",""
"llhb","43","02990000.tif","10","1","h","","103","1807-12-24","Read the first and second time, and committed to a committee of the whole House, on Monday next. An Act, Supplementary to an act entitled ''An act fixing the military peace establishing of the United States.''","Committee of the Whole House"
"llhb","43","03000002.tif","10","1","h","2","103","1807-12-24","",""
"llhb","43","03010000.tif","10","1","h","","104","1808-01-30","Read the first and second time, and committed to a committee of the whole house, on Monday next. An Act, To revive and continue in force the nineteenth section of an act, entitled ''An act to ascertain and fix the military establishment of the United States,'' and to extend the provisions thereof.","Committee of the Whole House"
"llhb","43","03020000.tif","10","1","h","","105","1808-03-10","Read the first and second time, and ordered to be referred to the committee appointed on the twenty-seventh of October last, on so much of the message from the president of the United States as relates to the military and naval establishments. An Act, For raising an additional military force.","Committee of the Whole House"
"llhb","43","03030002.tif","10","1","h","2","105","1808-03-10","",""
"llhb","43","03040003.tif","10","1","h","3","105","1808-03-10","",""
"llhb","43","03050004.tif","10","1","h","4","105","1808-03-10","",""
"llhb","43","03060005.tif","10","1","h","5","105","1808-03-10","",""
"llhb","43","03070000.tif","10","1","h","","106","1808-04-11","Read the first and second time, and committed to a committee of the whole house to-morrow. An Act Making provision for registering certain claims to lands lying in the state of Tennessee.","Committee of the Whole House"
"llhb","43","03080002.tif","10","1","h","2","106","1808-04-11","",""
"llhb","43","03090003.tif","10","1","h","9","106","1808-04-11","",""
"llhb","43","03100000.tif","10","1","h","","107","1808-04-18","Read the first and second time, and committed to a committee of the whole house to-morrow. An Act To authorize the president of the United States, under certain conditions, to suspend the operation of the act laying an embargo on all ships and vessels in the ports and harbors of the United States, and the several acts supplementary thereto.","Committee of the Whole House"
"llhb","43","03110000.tif","10","2","h","","H.R. 2","1808-11-16","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Concerning the powers of Territorial Governors.","Committee of the Whole House"
"llhb","43","03120000.tif","10","2","h","","H.R. 4","1808-11-21","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Authorizing the President to employ twelve additional revenue cutters.","Committee of the Whole House"
"llhb","43","03130000.tif","10","2","h","","H.R. 5","1808-11-24","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Authorizing the proprietors of squares and lots in the City of Washington to have the same subdivided and admitted to record.","Committee of the Whole House"
"llhb","43","03140002.tif","10","2","h","2","H.R. 5","1808-11-24","",""
"llhb","43","03150003.tif","10","2","h","3","H.R. 5","1808-11-24","",""
"llhb","43","03160004.tif","10","2","h","4","H.R. 5","1808-11-24","",""
"llhb","43","03170005.tif","10","2","h","5","H.R. 5","1808-11-24","",""
"llhb","43","03180000.tif","10","2","h","","H.R. 6","1808-11-28","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of certain persons therein mentioned.","Committee of the Whole House"
"llhb","43","03190000.tif","10","2","h","","H.R. 7","1808-11-29","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Authorizing the payment of certain pensions by the secretary of war at the seat of government.","Committee of the Whole House"
"llhb","43","03200000.tif","10","2","h","","H.R. 8","1808-12-02","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, To incorporate a Company for opening the Canal in the City of Washington.","Committee of the Whole House"
"llhb","43","03210002.tif","10","2","h","2","H.R. 8","1808-12-02","",""
"llhb","43","03220003.tif","10","2","h","3","H.R. 8","1808-12-02","",""
"llhb","43","03230004.tif","10","2","h","4","H.R. 8","1808-12-02","",""
"llhb","43","03240005.tif","10","2","h","5","H.R. 8","1808-12-02","",""
"llhb","43","03250006.tif","10","2","h","6","H.R. 8","1808-12-02","",""
"llhb","43","03260007.tif","10","2","h","7","H.R. 8","1808-12-02","",""
"llhb","43","03270008.tif","10","2","h","8","H.R. 8","1808-12-02","",""
"llhb","43","03280000.tif","10","2","h","","H.R. 9","1808-12-02","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Authorizing the president to employ an additional number of revenue cutters.","Committee of the Whole House"
"llhb","43","03290000.tif","10","2","h","","H.R. 10","1808-12-09","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, To revive and continue for a further time the authority of the commissioners of Kaskaskia.","Committee of the Whole House"
"llhb","43","03300000.tif","10","2","h","","H.R. 11","1808-12-10","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Supplementary to the act intituled ''An act to establish a Turnpike Company in the county of Alexandria.''","Committee of the Whole House"
"llhb","43","03310002.tif","10","2","h","2","H.R. 11","1808-12-10","",""
"llhb","43","03320003.tif","10","2","h","3","H.R. 11","1808-12-10","",""
"llhb","43","03330004.tif","10","2","h","4","H.R. 11","1808-12-10","",""
"llhb","43","03340000.tif","10","2","h","","H.R. 12","1808-12-10","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Authorizing the appointment and employment of an additional number of navy officers, seamen and marines.","Committee of the Whole House"
"llhb","43","03350000.tif","10","2","h","","H.R. 13","1808-12-15","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Authorizing a lottery to raise a sum of money for the purpose of building a church in the town of Alexandria, in the district of Columbia, for the use of the Episcopal congregation in the said town.","Committee of the Whole House"
"llhb","43","03360002.tif","10","2","h","2","H.R. 13","1808-12-15","",""
"llhb","43","03370000.tif","10","2","h","","H.R. 14","1808-12-16","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Supplementary to the act, intituled ''An act to amend the charter of Alexandria.''","Committee of the Whole House"
"llhb","43","03380002.tif","10","2","h","2","H.R. 14","1808-12-16","",""
"llhb","43","03390000.tif","10","2","h","","H.R. 15","1808-12-16","Read the first and second time, and committed to a committee of the whole House, on Tuesday next. A Bill, Making compensation to captain Zebulon M. Pike and his companions.","Committee of the Whole House"
"llhb","43","03400002.tif","10","2","h","","H.R. 15","1808-12-16","",""
"llhb","43","03410000.tif","10","2","h","","H.R. 16","1808-12-17","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Supplementary to an act, intituled ''An act authorizing the erection of a bridge over the river Potomac, within the district of Columbia.''","Committee of the Whole House"
"llhb","43","03420002.tif","10","2","h","2","H.R. 16","1808-12-17","",""
"llhb","43","03430003.tif","10","2","h","3","H.R. 16","1808-12-17","",""
"llhb","43","03440004.tif","10","2","h","4","H.R. 16","1808-12-17","",""
"llhb","43","03450000.tif","10","2","h","","H.R. 17","1808-12-17","Read the first and second time, and committed to a committee of the whole House, on Monday next three weeks. A Bill, Supplemental to the act, entitled ''An act to establish an uniform rule of naturalization, and to repeal the acts heretofore passed on the subject.''","Committee of the Whole House"
"llhb","43","03460000.tif","10","2","h","","H.R. 18","1808-12-19","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of Augustin Serry.","Committee of the Whole House"
"llhb","43","03470000.tif","10","2","h","","H.R. 19","1808-12-20","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of the infirm, disabled and superannuated officers and soldiers of the late and of the present army of the United States.","Committee of the Whole House"
"llhb","43","03480002.tif","10","2","h","2","H.R. 19","1808-12-20","",""
"llhb","43","03490003.tif","10","2","h","3","H.R. 19","1808-12-20","",""
"llhb","43","03500004.tif","10","2","h","4","H.R. 19","1808-12-20","",""
"llhb","43","03510000.tif","10","2","h","","H.R. 20","1808-12-20","Read the first and second time, and committed to a committee of the whole House, on Thursday next. A Bill, Prescribing the effect of records of judgments and decrees of courts of one state in another state.","Committee of the Whole House"
"llhb","43","03520002.tif","10","2","h","2","H.R. 20","1808-12-20","",""
"llhb","43","03530000.tif","10","2","h","","H.R. 22","1808-12-22","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, To deprive, in certain cases, vessels of their American character, and to prevent, under certain disabilities, any citizen of the United States taking a license from any foreign power to navigate the ocean, or to trade with any other foreign and independent power.","Committee of the Whole House"
"llhb","43","03540002.tif","10","2","h","2","H.R. 22","1808-12-22","",""
"llhb","43","03550000.tif","10","2","h","","H.R. 23","1808-12-23","Read the first and second time, and committed to a committee of the whole House, on Tuesday next. A Bill, Authorizing the issuing of debentures in certain cases.","Committee of the Whole House"
"llhb","43","03560002.tif","10","2","h","2","H.R. 23","1808-12-23","",""
"llhb","43","03570000.tif","10","2","h","","H.R. 24","1808-12-26","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of Daniel Cotton.","Committee of the Whole House"
"llhb","43","03580000.tif","10","2","h","","H.R. 25","1808-12-26","Read the first and second time, and committed to a committee of the whole House, on Thursday next. A Bill, Extending the right of suffrage in the Indiana territory, and for other purposes.","Committee of the Whole House"
"llhb","43","03590002.tif","10","2","h","2","H.R. 25","1808-12-26","",""
"llhb","43","03600000.tif","10","2","h","","H.R. 26","1808-12-26","Read the first and second time, and committed to a committee of the whole House, on Wednesday next. A Bill, To interdict the commercial intercourse between the United States and Great Britain and France, and their dependencies, and for other purposes.","Committee of the Whole House"
"llhb","43","03610002.tif","10","2","h","2","H.R. 26","1808-12-26","",""
"llhb","43","03620003.tif","10","2","h","3","H.R. 26","1808-12-26","",""
"llhb","43","03630004.tif","10","2","h","4","H.R. 26","1808-12-26","",""
"llhb","43","03640005.tif","10","2","h","5","H.R. 26","1808-12-26","",""
"llhb","43","03650006.tif","10","2","h","6","H.R. 26","1808-12-26","",""
"llhb","43","03660007.tif","10","2","h","7","H.R. 26","1808-12-26","",""
"llhb","43","03670008.tif","10","2","h","8","H.R. 26","1808-12-26","",""
"llhb","43","03680009.tif","10","2","h","9","H.R. 26","1808-12-26","",""
"llhb","43","03690010.tif","10","2","h","10","H.R. 26","1808-12-26","",""
"llhb","43","03700011.tif","10","2","h","11","H.R. 26","1808-12-26","",""
"llhb","43","03710000.tif","10","2","h","","H.R. 27","1808-12-26","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, To continue in force, for a further time, the first section of the act, intituled ''An act further to protect the commerce and seamen of the United States, against the Barbary powers.''","Committee of the Whole House"
"llhb","43","03720000.tif","10","2","h","","H.R. 29","1808-12-27","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Giving a further compensation to the witnesses and venire, who attended the trial of Aaron Burr, before the circuit court of the United States, for the district of Virginia.","Committee of the Whole House"
"llhb","43","03730000.tif","10","2","h","","H.R. 30","1808-12-28","Read the first and second time, and committed to a committee of the whole House, on Friday next. A Bill, Making provision for the discharge of certain unsatisfied claims against the United States.","Committee of the Whole House"
"llhb","43","03740002.tif","10","2","h","2","H.R. 30","1808-12-28","",""
"llhb","43","03750003.tif","10","2","h","3","H.R. 30","1808-12-28","",""
"llhb","43","03760004.tif","10","2","h","4","H.R. 30","1808-12-28","",""
"llhb","43","03770005.tif","10","2","h","5","H.R. 30","1808-12-28","",""
"llhb","43","03780000.tif","10","2","h","","H.R. 31","1808-12-30","Read the first and second time, and committed to a committee of the whole House, on Tuesday next. A Bill, Authorizing the discharge of John Heard from his imprisonment.","Committee of the Whole House"
"llhb","43","03790000.tif","10","2","h","","H.R. 33","1808-12-31","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, For dividing the Indiana Territory into two separate governments.","Committee of the Whole House"
"llhb","43","03800002.tif","10","2","h","2","H.R. 33","1808-12-31","",""
"llhb","43","03810003.tif","10","2","h","3","H.R. 33","1808-12-31","",""
"llhb","43","03820004.tif","10","2","h","4","H.R. 33","1808-12-31","",""
"llhb","43","03830000.tif","10","2","h","","H.R. 34","1808-12-31","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Supplementary to the act of congress, entitled, ''An act to amend the act, entitled, ''An act establishing circuit courts, and abridging the jurisdiction of the district courts, of the districts of Kentucky, Tennessee, and Ohio.''","Committee of the Whole House"
"llhb","43","03840000.tif","10","2","h","","H.R. 35","1808-12-31","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Concerning associations for the security of navigation.","Committee of the Whole House"
"llhb","43","03850002.tif","10","2","h","2","H.R. 35","1808-12-31","",""
"llhb","43","03860003.tif","10","2","h","3","H.R. 35","1808-12-31","",""
"llhb","43","03870000.tif","10","2","h","","H.R. 36","1809-01-04","Read the first and second time, and committed to a committee of the whole House, on Friday next. A Bill, Conferring certain powers, relative to roads and bridges, on the levy court for the county of Washington, in the district of Columbia.","Committee of the Whole House"
"llhb","43","03880002.tif","10","2","h","2","H.R. 36","1809-01-04","",""
"llhb","43","03890003.tif","10","2","h","3","H.R. 36","1809-01-04","",""
"llhb","43","03900004.tif","10","2","h","4","H.R. 36","1809-01-04","",""
"llhb","43","03910005.tif","10","2","h","5","H.R. 36","1809-01-04","",""
"llhb","43","03920006.tif","10","2","h","6","H.R. 36","1809-01-04","",""
"llhb","43","03930000.tif","10","2","h","","H.R. 37","1809-01-05","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Supplementary to the act, entitled ''An act to amend the charter of George town.''","Committee of the Whole House"
"llhb","43","03940002.tif","10","2","h","2","H.R. 37","1809-01-05","",""
"llhb","43","03950003.tif","10","2","h","3","H.R. 37","1809-01-05","",""
"llhb","43","03960004.tif","10","2","h","4","H.R. 37","1809-01-05","",""
"llhb","43","03970000.tif","10","2","h","","H.R. 38","1809-01-05","Read the first and second time, and committed to a committee of the whole House to-morrow. A Bill, For the relief of sick, disabled, and distressed seamen.","Committee of the Whole House"
"llhb","43","03980000.tif","10","2","h","","H.R. 39","1809-01-05","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Authorizing the appointment of a superintendant of ordnance.","Committee of the Whole House"
"llhb","43","03990000.tif","10","2","h","","H.R. 41","1809-01-11","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, To alter the time for the next meeting of congress.","Committee of the Whole House"
"llhb","43","04000000.tif","10","2","h","","H.R. 42","1809-01-11","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Supplementary to the act, entitled, ''An act for the establishing and organizing a marine corps.''","Committee of the Whole House"
"llhb","43","04010000.tif","10","2","h","","H.R. 43","1809-01-11","Read the first and second time, and committed to a committee of the whole House on Friday next. A Bill, Providing an additional military force.","Committee of the Whole House"
"llhb","43","04020002.tif","10","2","h","2","H.R. 43","1809-01-11","",""
"llhb","43","04030003.tif","10","2","h","3","H.R. 43","1809-01-11","",""
"llhb","43","04040004.tif","10","2","h","4","H.R. 43","1809-01-11","",""
"llhb","43","04050005.tif","10","2","h","5","H.R. 43","1809-01-11","",""
"llhb","43","04060006.tif","10","2","h","6","H.R. 43","1809-01-11","",""
"llhb","43","04070007.tif","10","2","h","7","H.R. 43","1809-01-11","",""
"llhb","43","04080000.tif","10","2","h","","H.R. 44","1809-01-13","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Authorizing the president of the United States to grant permission to vessels to depart from the ports of the United States for the purpose of importing salts.","Committee of the Whole House"
"llhb","43","04090002.tif","10","2","h","2","H.R. 44","1809-01-13","",""
"llhb","43","04100000.tif","10","2","h","","H.R. 45","1809-01-13","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, For imposing additional duties upon all goods, wares and merchandise imported from any foreign port or place.","Committee of the Whole House"
"llhb","43","04110002.tif","10","2","h","2","H.R. 45","1809-01-13","",""
"llhb","43","04120000.tif","10","2","h","","H.R. 46","1809-01-13","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, For the relief of Alexander Baillie.","Committee of the Whole House"
"llhb","43","04130002.tif","10","2","h","2","H.R. 46","1809-01-13","",""
"llhb","43","04140000.tif","10","2","h","","H.R. 47","1809-01-13","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, To incorporate the trustees of the Presbyterian Church in the town of Alexandria.","Committee of the Whole House"
"llhb","43","04150002.tif","10","2","h","2","H.R. 47","1809-01-13","",""
"llhb","43","04160003.tif","10","2","h","3","H.R. 47","1809-01-13","",""
"llhb","43","04170004.tif","10","2","h","4","H.R. 47","1809-01-13","",""
"llhb","43","04180000.tif","10","2","h","","H.R. 48","1809-01-18","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, For the relief of Jacob Barnitz.","Committee of the Whole House"
"llhb","43","04190000.tif","10","2","h","","H.R. 49","1809-01-18","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Making appropriations to complete the fortifications commenced for the security of the sea port towns and harbors of the United States, and to defray the expense of deepening and extending to the river Mississippi the canal of Carondelet.","Committee of the Whole House"
"llhb","43","04200002.tif","10","2","h","2","H.R. 49","1809-01-18","",""
"llhb","43","04210000.tif","10","2","h","","H.R. 50","1809-01-18","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, To authorized the making of a turnpike road from Mason's causeway to Alexandria.","Committee of the Whole House"
"llhb","43","04220002.tif","10","2","h","2","H.R. 50","1809-01-18","",""
"llhb","43","04230003.tif","10","2","h","3","H.R. 50","1809-01-18","",""
"llhb","43","04240004.tif","10","2","h","4","H.R. 50","1809-01-18","",""
"llhb","43","04250005.tif","10","2","h","5","H.R. 50","1809-01-18","",""
"llhb","43","04260006.tif","10","2","h","6","H.R. 50","1809-01-18","",""
