"llhb","2","00520000.tif","15","2","h","","H.R. 231","1818-12-16","Read twice, and committed to a committee of the whole House to-morrow. A Bill Allowing to each noncommissioned officer, musician, and private, in the army of the United States, who were on furlough at the close of the late war with Great Britain, a bounty in land, as in other cases.","Committee of the Whole House"
"llhb","2","00530000.tif","15","2","h","","H.R. 232","1818-12-16","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the relief of Captain Stanton Sholes.","Committee of the Whole House"
"llhb","2","00540000.tif","15","2","h","","H.R. 233","1818-12-16","Read twice, and committed to a committee of the whole house on to-morrow. A Bill Granting a donation of land to the state of Illinois, for the Seat of Government of said State.","Committee of the Whole House"
"llhb","2","00550000.tif","15","2","h","","H.R. 236","1818-12-18","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the relief of Daniel Bickley and Catharine Clark, administratix of John Clark, deceased.","Committee of the Whole House"
"llhb","2","00560000.tif","15","2","h","","H.R. 238","1818-12-21","Read twice and committed to a committee of the whole House on the ''bill authorizing the people of the Missouri territory, to form a constitution and state government, and for the admission of such state into the Union on an equal footing with the original states.'' A Bill Establishing a separate territorial government in the southern part of the Territory of Missouri.","Committee of the Whole House"
"llhb","2","00570002.tif","15","2","h","2","H.R. 238","1818-12-21","",""
"llhb","2","00580003.tif","15","2","h","3","H.R. 238","1818-12-21","",""
"llhb","2","00590004.tif","15","2","h","4","H.R. 238","1818-12-21","",""
"llhb","2","00600005.tif","15","2","h","5","H.R. 238","1818-12-21","",""
"llhb","2","00610006.tif","15","2","h","6","H.R. 238","1818-12-21","",""
"llhb","2","00620000.tif","15","2","h","","H.R. 239","1818-12-21","Read twice, and committed to a committee of the whole House to-morrow. A Bill To provide for taking the fourth Census, or enumeration of the Inhabitants of the United States.","Committee of the Whole House"
"llhb","2","00630002.tif","15","2","h","2","H.R. 239","1818-12-21","",""
"llhb","2","00640003.tif","15","2","h","3","H.R. 239","1818-12-21","",""
"llhb","2","00650004.tif","15","2","h","4","H.R. 239","1818-12-21","",""
"llhb","2","00660005.tif","15","2","h","5","H.R. 239","1818-12-21","",""
"llhb","2","00670006.tif","15","2","h","6","H.R. 239","1818-12-21","",""
"llhb","2","00680007.tif","15","2","h","7","H.R. 239","1818-12-21","",""
"llhb","2","00690008.tif","15","2","h","8","H.R. 239","1818-12-21","",""
"llhb","2","00700009.tif","15","2","h","9","H.R. 239","1818-12-21","",""
"llhb","2","00710010.tif","15","2","h","10","H.R. 239","1818-12-21","",""
"llhb","2","00720000.tif","15","2","h","","H.R. 240","1818-12-21","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the relief of John Wells.","Committee of the Whole House"
"llhb","2","00730000.tif","15","2","h","","H.R. 241","1818-12-21","Read twice, and committed to a committee of the whole House, to which is committed the bill authorizing the establishment of a national armory. A Bill Respecting the Military Establishment of the United States.","Committee of the Whole House"
"llhb","2","00740002.tif","15","2","h","2","H.R. 241","1818-12-21","",""
"llhb","2","00750003.tif","15","2","h","3","H.R. 241","1818-12-21","",""
"llhb","2","00760004.tif","15","2","h","4","H.R. 241","1818-12-21","",""
"llhb","2","00770000.tif","15","2","h","","H.R. 242","1818-12-22","Read twice, and committed to a committee of the whole House to-morrow. A Bill Making appropriations for the Military service of the United States for the year eighteen hundred and nineteen.","Committee of the Whole House"
"llhb","2","00780002.tif","15","2","h","2","H.R. 242","1818-12-22","",""
"llhb","2","00790003.tif","15","2","h","3","H.R. 242","1818-12-22","",""
"llhb","2","00800004.tif","15","2","h","4","H.R. 242","1818-12-22","",""
"llhb","2","00810000.tif","15","2","h","","H.R. 243","1818-12-22","Read twice and committed to a committee of the whole house to-morrow. A Bill For the relief of William Coffin and others.","Committee of the Whole House"
"llhb","2","00820000.tif","15","2","h","","H.R. 244","1818-12-22","Read twice and committed to a Committee of the whole House, on the Bill to incorporate the Medical Society of the District of Columbia. A Bill To incorporate the Provident Association of Clerks in the Civil Department of the government of the United States, in the District of Columbia.","Committee of the Whole House"
"llhb","2","00830002.tif","15","2","h","2","H.R. 244","1818-12-22","",""
"llhb","2","00840003.tif","15","2","h","3","H.R. 244","1818-12-22","",""
"llhb","2","00850004.tif","15","2","h","4","H.R. 244","1818-12-22","",""
"llhb","2","00860005.tif","15","2","h","5","H.R. 244","1818-12-22","",""
"llhb","2","00870006.tif","15","2","h","6","H.R. 244","1818-12-22","",""
"llhb","2","00880007.tif","15","2","h","7","H.R. 244","1818-12-22","",""
"llhb","2","00890000.tif","15","2","h","","H.R. 246","1818-12-23","Read twice and committed to a committee of the whole house to-morrow. A Bill To increase the duty on cotton imported into the United States, and to prohibit the allowance of drawback on the exportation of gun-powder.","Committee of the Whole House"
"llhb","2","00900002.tif","15","2","h","2","H.R. 246","1818-12-23","",""
"llhb","2","00910003.tif","15","2","h","3","H.R. 246","1818-12-23","",""
"llhb","2","00920000.tif","15","2","h","","H.R. 248","1818-12-24","Read twice, and committed to a committee of the whole House, to which is committed the bill granting a donation of land to the state of Illinois, &c. A Bill Supplementary to ''An act to enable the people of the Indiana Territory to form a constitution and state government, and for the admission of such state into the Union on an equal footing with the original states.''","Committee of the Whole House"
"llhb","2","00930000.tif","15","2","h","","H.R. 249","1818-12-24","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the relief of Hannah Ring, and Luther Frink.","Committee of the Whole House"
"llhb","2","00940000.tif","15","2","h","","H.R. 250","1818-12-28","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the relief of Ezra Child.","Committee of the Whole House"
"llhb","2","00950000.tif","15","2","h","","H.R. 251","1818-12-28","Read twice, and committed to a committee of the whole House on Monday next. A Bill Supplementary to ''An act providing for cases of lost military land warrants and discharges for faithful services,'' and for other purposes.","Committee of the Whole House"
"llhb","2","00960000.tif","15","2","h","","H.R. 252","1818-12-28","Read twice and committed to a committee of the whole House to which is committed the bill for the relief of Joseph Wheaton. A Bill For the relief of General Robert Swartwout.","Committee of the Whole House"
"llhb","2","00970000.tif","15","2","h","","H.R. 253","1818-12-18","Read twice, and committed to a committee of the whole house on Monday next. A Bill Making appropriations for the support of the Navy of the United States, for the year eighteen hundred and nineteen.","Committee of the Whole House"
"llhb","2","00980002.tif","15","2","h","2","H.R. 253","1818-12-18","",""
"llhb","2","00990000.tif","15","2","h","","H.R. 254","1818-12-29","Read and ordered to lie upon the table. A Bill Concerning suits brought on Copy Rights.",""
"llhb","2","01000000.tif","15","2","h","","H.R. 255","1818-12-29","Read twice, and committed to a committee of the whole House to-morrow. A Bill Concerning Thomas Shields, and others.","Committee of the Whole House"
"llhb","2","01010000.tif","15","2","h","","H.R. 257","1818-12-30","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of John Baptist Regnier.","Committee of the Whole House"
"llhb","2","01020000.tif","15","2","h","","H.R. 258","1819-01-04","Read twice, and committed to a committee of the whole House to-morrow. A Bill Authorizing the payment of a sum of money to Thomas Shields.","Committee of the Whole House"
"llhb","2","01030000.tif","15","2","h","","H.R. 259","1819-01-04","Read twice and committed to a committee of the whole House tomorrow. A Bill Authorizing the purchase of Live Oak Timber for building small Vessels of War.","Committee of the Whole House"
"llhb","2","01040000.tif","15","2","h","","H.R. 260","1819-01-04","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of Malcomb Bennett.","Committee of the Whole House"
"llhb","2","01050000.tif","15","2","h","","H.R. 261","1819-01-05","Read twice and committed to a committee of the whole House tomorrow. A Bill For the relief of John Gooding and James Williams.","Committee of the Whole House"
"llhb","2","01060000.tif","15","2","h","","H.R. 262","1819-01-05","Read twice and committed to a committee of the whole House to to-morrow. A Bill To authorize the prosecution of suits, in the nature of petitions of right, and information of intrusion in cases in which the United States are concerned.","Committee of the Whole House"
"llhb","2","01070002.tif","15","2","h","2","H.R. 262","1819-01-05","",""
"llhb","2","01080003.tif","15","2","h","3","H.R. 262","1819-01-05","",""
"llhb","2","01090004.tif","15","2","h","4","H.R. 262","1819-01-05","",""
"llhb","2","01100000.tif","15","2","h","","H.R. 263","1819-01-05","Read twice, and committed to a committee of the whole House to-morrow. A Bill Concerning Navy Agents.","Committee of the Whole House"
"llhb","2","01110000.tif","15","2","h","","H.R. 265","1819-01-07","Read twice, and committed to a committee of the whole House to-morrow. A Bill Making appropriations for the Public Buildings, for the purchase of a lot of land, and furnishing a supply of water for the use of certain Public Buildings.","Committee of the Whole House"
"llhb","2","01120002.tif","15","2","h","2","H.R. 265","1819-01-07","",""
"llhb","2","01130000.tif","15","2","h","","H.R. 266","1819-01-07","Read twice and committed to a committee of the whole House to-morrow. A Bill To increase the salaries of the Assistant Postmasters General.","Committee of the Whole House"
"llhb","2","01140000.tif","15","2","h","","H.R. 271","1819-01-13","Read and ordered to lie upon the table. A Bill To provide for the payment of the pensions of persons under guardianship, to their guardians.",""
"llhb","2","01150000.tif","15","2","h","","H.R. 272","1819-01-13","Read twice, and committed to a committee of the whole House to which is committed, the report made at the last session by the committee, on the subject of colonizing the free people of color. A Bill In addition to the acts prohibiting the slave trade.","Committee of the Whole House"
"llhb","2","01160002.tif","15","2","h","2","H.R. 272","1819-01-13","",""
"llhb","2","01170003.tif","15","2","h","3","H.R. 272","1819-01-13","",""
"llhb","2","01180004.tif","15","2","h","4","H.R. 272","1819-01-13","",""
"llhb","2","01190005.tif","15","2","h","5","H.R. 272","1819-01-13","",""
"llhb","2","01200000.tif","15","2","h","","H.R. 273","1819-01-14","Read twice, and committed to a committee of the whole House, to which is committed, the bill to reduce the duties on certain wines, and to declare free of duty, books printed in foreign languages. A Bill Supplementary to, and to amend, the act, entitled ''An act to continue in force an act further to provide for the collection of duties on imports and tonnage, and for other purposes;'' passed the third day of March, one thousand eight hundred and seventeen.","Committee of the Whole House"
"llhb","2","01210002.tif","15","2","h","2","H.R. 273","1819-01-14","",""
"llhb","2","01220003.tif","15","2","h","3","H.R. 273","1819-01-14","",""
"llhb","2","01230000.tif","15","2","h","","H.R. 278","1819-01-15","Read twice, and committed to a committee of the whole House, to which is committed, the ''Bill to prohibit the Choctaw tribe of Indians, from settling or hunting on the lands of the United States, west of the Mississippi.'' A Bill To authorize the President of the United States, to select such tribes of Indians as he may think best prepared for the change, and to adopt such means as he may judge expedient, in order to civilize the same.","Committee of the Whole House"
"llhb","2","01240002.tif","15","2","h","2","H.R. 278","1819-01-15","",""
"llhb","2","01250000.tif","15","2","h","","H.R. 279","1819-01-15","Read twice, and committed to a committee of the whole House, to which is committed, the ''Bill to prohibit the Choctaw tribe of Indians, from settling or hunting on the lands of the United States, west of the Mississippi.'' A Bill Providing for the abolition of the existing Indian trading establishments of the United States, and providing for the opening of the trade with the Indians to individuals.","Committee of the Whole House"
"llhb","2","01260002.tif","15","2","h","2","H.R. 279","1819-01-15","",""
"llhb","2","01270003.tif","15","2","h","3","H.R. 279","1819-01-15","",""
"llhb","2","01280004.tif","15","2","h","4","H.R. 279","1819-01-15","",""
"llhb","2","01290005.tif","15","2","h","5","H.R. 279","1819-01-15","",""
"llhb","2","01300006.tif","15","2","h","6","H.R. 279","1819-01-15","",""
"llhb","2","01310000.tif","15","2","h","","H.R. 280","1819-01-16","Read twice, and committed to a committee of the whole House, to which is committed the ''Bill in addition to the acts prohibiting the slave trade.'' A Bill To provide for delivering up persons held to labor or service in any of the states or territories, who shall escape into any other state or territory.","Committee of the Whole House"
"llhb","2","01320002.tif","15","2","h","2","H.R. 280","1819-01-16","",""
"llhb","2","01330003.tif","15","2","h","3","H.R. 280","1819-01-16","",""
"llhb","2","01340004.tif","15","2","h","4","H.R. 280","1819-01-16","",""
"llhb","2","01350005.tif","15","2","h","5","H.R. 280","1819-01-16","",""
"llhb","2","01360006.tif","15","2","h","6","H.R. 280","1819-01-16","",""
"llhb","2","01370007.tif","15","2","h","7","H.R. 280","1819-01-16","",""
"llhb","2","01380008.tif","15","2","h","8","H.R. 280","1819-01-16","",""
"llhb","2","01390000.tif","15","2","h","","H.R. 281","1819-01-16","Read twice, and committed to a committee of the whole House, on the State of the Union. A Bill To enforce those provisions of the act, entitled ''An act to incorporate the subscribers to the Bank of the United States,'' which relate to the right of voting for Directors.","Committee of the Whole House"
"llhb","2","01400002.tif","15","2","h","2","H.R. 281","1819-01-16","",""
"llhb","2","01410000.tif","15","2","h","","H.R. 282","1819-01-18","Read twice, and committed to a committee of the whole House, to-morrow. A Bill Authorizing an equitable settlement of the accounts of the late captain James M' Donald, of the Fourteenth regiment United States fantry.","Committee of the Whole House"
"llhb","2","01420000.tif","15","2","h","","H.R. 283","1819-01-18","Read twice, and ordered to be engrossed and read a third time, on Thursday next. A Bill Supplementary to the act, entitled ''An act to provide for the prompt settlement of public accounts.''",""
"llhb","2","01430002.tif","15","2","h","2","H.R. 283","1819-01-18","",""
"llhb","2","01440000.tif","15","2","h","","H.R. 284","1819-01-18","Read twice, and committed to a committee of the whole House, to which is committed the Bill to increase the duty on cotton imported into the United States, &c. &c. A Bill Relative to the Direct Tax and Internal Duties.","Committee of the Whole House"
"llhb","2","01450002.tif","15","2","h","2","H.R. 284","1819-01-18","",""
"llhb","2","01460000.tif","15","2","h","","H.R. 285","1819-01-18","Read twice, and committed to a committee of the whole House, to which is committed the bill for the relief of P.S. Barbour. A Bill For the relief of James Mackay, of the Missouri Territory.","Committee of the Whole House"
"llhb","2","01470000.tif","15","2","h","","H.R. 292","1819-01-26","Read twice, and committed to a committee of the whole House, to-morrow. A Bill Supplementary to the Act establishing a Mint.","Committee of the Whole House"
"llhb","2","01480002.tif","15","2","h","2","H.R. 292","1819-01-26","",""
"llhb","2","01490000.tif","15","2","h","","H.R. 294","1819-01-26","Read twice, and committed to a committee of the whole House, to-morrow. A Bill Making appropriations for the support of government for the year one thousand eight hundred and nineteen.","Committee of the Whole House"
"llhb","2","01500002.tif","15","2","h","2","H.R. 294","1819-01-26","",""
"llhb","2","01510003.tif","15","2","h","3","H.R. 294","1819-01-26","",""
"llhb","2","01520004.tif","15","2","h","4","H.R. 294","1819-01-26","",""
"llhb","2","01530005.tif","15","2","h","5","H.R. 294","1819-01-26","",""
"llhb","2","01540006.tif","15","2","h","6","H.R. 294","1819-01-26","",""
"llhb","2","01550007.tif","15","2","h","7","H.R. 294","1819-01-26","",""
"llhb","2","01560008.tif","15","2","h","8","H.R. 294","1819-01-26","",""
"llhb","2","01570009.tif","15","2","h","9","H.R. 294","1819-01-26","",""
"llhb","2","01580010.tif","15","2","h","10","H.R. 294","1819-01-26","",""
"llhb","2","01590011.tif","15","2","h","11","H.R. 294","1819-01-26","",""
"llhb","2","01600012.tif","15","2","h","12","H.R. 294","1819-01-26","",""
"llhb","2","01610013.tif","15","2","h","13","H.R. 294","1819-01-26","",""
"llhb","2","01620014.tif","15","2","h","14","H.R. 294","1819-01-26","",""
"llhb","2","01630015.tif","15","2","h","15","H.R. 294","1819-01-26","",""
"llhb","2","01640016.tif","15","2","h","16","H.R. 294","1819-01-26","",""
"llhb","2","01650000.tif","15","2","h","","H.R. 295","1819-01-27","Read twice, and committed to a committee of the whole House, to which is committed the ''Bill for the relief of John Wells.'' A Bill Supplementary to the act, entitled ''An act for the relief of Benjamin Wells.''","Committee of the Whole House"
"llhb","2","01660000.tif","15","2","h","","H.R. 299","1819-01-30","Read twice, and committed to a committee of the whole House, to which is committed the bill to increase the duty on cotton, imported into the United States, and to prohibit the allowance of drawback on gunpowder exported. A Bill To increase the duties on certain manufactured articles imported into the United States.","Committee of the Whole House"
"llhb","2","01670002.tif","15","2","h","2","H.R. 299","1819-01-30","",""
"llhb","2","01680003.tif","15","2","h","3","H.R. 299","1819-01-30","",""
"llhb","2","01690000.tif","15","2","h","","H.R. 305","1819-02-03","Read twice, and committed to a committee of the whole House, to-morrow. A Bill For the relief of Ambrose Vasse.","Committee of the Whole House"
"llhb","2","01700000.tif","15","2","h","","H.R. 306","1819-02-03","Read twice, and committed to a committee of the whole House, to-morrow. A Bill For the relief of James Hughes, of the state of Illinois.","Committee of the Whole House"
"llhb","2","01710000.tif","15","2","h","","H.R. 308","1819-02-05","Read twice, and committed to a committee of the whole House, to-morrow. A Bill Concerning Invalid Pensions.","Committee of the Whole House"
"llhb","2","01720002.tif","15","2","h","2","H.R. 308","1819-02-05","",""
"llhb","2","01730003.tif","15","2","h","3","H.R. 308","1819-02-05","",""
"llhb","2","01740004.tif","15","2","h","4","H.R. 308","1819-02-05","",""
"llhb","2","01750000.tif","15","2","h","","H.R. 310","1819-02-05","Read twice, and committed to a committee of the whole House to which is committed the bill ''In addition to the act, entitled 'An act to regulate the collection of duties on imports and tonnage,'' passed the second day of March, seventeen hundred and ninety nine. A Bill Further to establish the compensation of the officers employed in the collection of the duties on imports and tonnage, and for other purposes.","Committee of the Whole House"
"llhb","2","01760002.tif","15","2","h","2","H.R. 310","1819-02-05","",""
"llhb","2","01770003.tif","15","2","h","3","H.R. 310","1819-02-05","",""
"llhb","2","01780004.tif","15","2","h","4","H.R. 310","1819-02-05","",""
"llhb","2","01790005.tif","15","2","h","5","H.R. 310","1819-02-05","",""
"llhb","2","01800000.tif","15","2","h","","H.R. 316","1819-02-10","Read twice, and committed to a committee of the whole House, to-morrow. A Bill To alter and establish certain Post Roads.","Committee of the Whole House"
"llhb","2","01810002.tif","15","2","h","2","H.R. 316","1819-02-10","",""
"llhb","2","01820003.tif","15","2","h","3","H.R. 316","1819-02-10","",""
"llhb","2","01830004.tif","15","2","h","4","H.R. 316","1819-02-10","",""
"llhb","2","01840005.tif","15","2","h","5","H.R. 316","1819-02-10","",""
"llhb","2","01850006.tif","15","2","h","6","H.R. 316","1819-02-10","",""
"llhb","2","01860007.tif","15","2","h","7","H.R. 316","1819-02-10","",""
"llhb","2","01870008.tif","15","2","h","8","H.R. 316","1819-02-10","",""
"llhb","2","01880009.tif","15","2","h","9","H.R. 316","1819-02-10","",""
"llhb","2","01890010.tif","15","2","h","10","H.R. 316","1819-02-10","",""
"llhb","2","01900011.tif","15","2","h","11","H.R. 316","1819-02-10","",""
"llhb","2","01910000.tif","15","2","h","","H.R. 318","1819-02-12","Read, and ordered to lie upon the table. A Bill Freeing from postage, letters and packets to and from certain officers of agricultural societies.",""
"llhb","2","01920000.tif","15","2","h","","H.R. 320","1819-02-12","Read the first and second time, and ordered to lie on the table. A Bill In relation to the Banks in the District of Columbia.",""
"llhb","2","01930002.tif","15","2","h","2","H.R. 320","1819-02-12","",""
"llhb","2","01940003.tif","15","2","h","3","H.R. 320","1819-02-12","",""
"llhb","2","01950004.tif","15","2","h","4","H.R. 320","1819-02-12","",""
"llhb","2","01960005.tif","15","2","h","5","H.R. 320","1819-02-12","",""
"llhb","2","01970006.tif","15","2","h","6","H.R. 320","1819-02-12","",""
"llhb","2","01980007.tif","15","2","h","7","H.R. 320","1819-02-12","",""
"llhb","2","01990008.tif","15","2","h","8","H.R. 320","1819-02-12","",""
"llhb","2","02000009.tif","15","2","h","9","H.R. 320","1819-02-12","",""
"llhb","2","02010010.tif","15","2","h","10","H.R. 320","1819-02-12","",""
"llhb","2","02020011.tif","15","2","h","11","H.R. 320","1819-02-12","",""
"llhb","2","02030012.tif","15","2","h","12","H.R. 320","1819-02-12","",""
"llhb","2","02040013.tif","15","2","h","13","H.R. 320","1819-02-12","",""
"llhb","2","02050014.tif","15","2","h","14","H.R. 320","1819-02-12","",""
"llhb","2","02060015.tif","15","2","h","15","H.R. 320","1819-02-12","",""
"llhb","2","02070016.tif","15","2","h","16","H.R. 320","1819-02-12","",""
"llhb","2","02080017.tif","15","2","h","17","H.R. 320","1819-02-12","",""
"llhb","2","02090000.tif","15","2","h","","H.R. 321","1819-02-15","Read twice and committed to a committee of the whole House, to which is committed the ''Bill authorizing the establishment of a national armory.'' A Bill For establishing an additional Military Academy, and a Military School of Application.","Committee of the Whole House"
"llhb","2","02100002.tif","15","2","h","2","H.R. 321","1819-02-15","",""
"llhb","2","02110003.tif","15","2","h","3","H.R. 321","1819-02-15","",""
"llhb","2","02120000.tif","15","2","h","","H.R. 322","1819-02-15","Read twice, and committed to a committee of the whole House, to-morrow. A Bill Making an appropriation for carrying into effect the provisions of an act, passed on the first day of March, eighteen hundred and seventeen, entitled ''An act making reservation of certain public lands, to supply timber for naval purposes.''","Committee of the Whole House"
"llhb","2","02130000.tif","15","2","h","","H.R. 323","1819-02-13","Read twice, and committed to a committee of the whole House, to-morrow. A Bill Supplementary to ''An act to provide for certain persons engaged in the land and naval service of the United States, in the revolutionary war.''","Committee of the Whole House"
"llhb","2","02140002.tif","15","2","h","2","H.R. 323","1819-02-13","",""
"llhb","2","02150000.tif","15","2","h","","H.R. 325","1819-02-20","Read twice, and committed to a committee of the whole House, on Monday next. A Bill To amend an act, entitled ''An act regulating the Post Office Establishment,'' passed thirtieth April, one thousand eight hundred and ten.","Committee of the Whole House"
