"llhb","45","00250000.tif","13","2","h","","H.R. 11","1814-01-04","Read the first and second time and committed to a committee of the whole House to-morrow. A Bill For the relief of Mary Philip Le Duc.","Committee of the Whole House"
"llhb","45","00260000.tif","13","2","h","","H.R. 12","1814-01-04","Read the first and second time and committed to a committee of the whole House on Thursday next. A Bill To authorise the opening a road from Shawaneetown on the Ohio river, in the Illinois Territory, to the United States' Saline, and from thence to the town of Kaskaskia.","Committee of the Whole House"
"llhb","45","00270000.tif","13","2","h","","H.R. 13","1814-01-04","Read the first and second time and committed to a committee of the whole House on Monday next. A Bill Allowing compensation for horses owned by militia or volunteers, and killed or lost in the service of the United States.","Committee of the Whole House"
"llhb","45","00280002.tif","13","2","h","2","H.R. 13","1814-01-04","",""
"llhb","45","00290000.tif","13","2","h","","H.R. 14","1814-01-05","Read the first and second time and committed to a committee of the whole House on Wednesday next. A Bill To establish one uniform mode of electing senators and representatives to Congress.","Committee of the Whole House"
"llhb","45","00300002.tif","13","2","h","2","H.R. 14","1814-01-05","",""
"llhb","45","00310003.tif","13","2","h","3","H.R. 14","1814-01-05","",""
"llhb","45","00320000.tif","13","2","h","","H.R. 15","1814-01-10","Read the first and second time and committed to a committee of the whole House on Wednesday next. A Bill For the relief of Richard Mitchell.","Committee of the Whole House"
"llhb","45","00330000.tif","13","2","h","","H.R. 16","1814-01-10","Read the first and second time and committed to a committee of the whole House on Wednesday next. A Bill Making further provision for filling of the ranks of the regular army, encouraging enlistments, and authorising the re-enlistments for longer periods, of men whose terms of service are about to expire.","Committee of the Whole House"
"llhb","45","00340002.tif","13","2","h","2","H.R. 16","1814-01-10","",""
"llhb","45","00350003.tif","13","2","h","3","H.R. 16","1814-01-10","",""
"llhb","45","00360000.tif","13","2","h","","H.R. 17","1814-01-10","Read the first and second time and committed to a committee of the whole House on Friday next. A Bill To raise three additional regiments of riflemen.","Committee of the Whole House"
"llhb","45","00370002.tif","13","2","h","2","H.R. 17","1814-01-10","",""
"llhb","45","00380000.tif","13","2","h","","H.R. 18","1814-01-10","Read the first and second time and committed to a committee of the whole House on Thursday next. A Bill Authorising the President to raise for five years, or for the war, fourteen of the regiments authorised by the act of twenty-ninth January, one thousand eight hundred and thirteen.","Committee of the Whole House"
"llhb","45","00390000.tif","13","2","h","","H.R. 19","1814-01-10","Read the first and second time and committed to a committee of the whole House to-morrow. A Bill Granting to the President and Directors of the New-Orleans Navigation Company and their successors, a lot of ground.","Committee of the Whole House"
"llhb","45","00400000.tif","13","2","h","","H.R. 20","1814-01-11","Read the first and second time and committed to a committee of the whole House on Thursday next. A Bill To provide for the appointment of post-masters","Committee of the Whole House"
"llhb","45","00410000.tif","13","2","h","","H.R. 21","1814-01-11","Read the first and second time and committed to a committee of the whole House on Friday next. A Bill Further to amend the ''Act regulating pensions to persons on board of private armed ships.''","Committee of the Whole House"
"llhb","45","00420000.tif","13","2","h","","H.R. 22","1814-01-18","Read the first and second time and committed to a committee of the whole House on Monday next. A Bill To incorporate a Fire Insurance Company in the town of Alexandria in the District of Columbia.","Committee of the Whole House"
"llhb","45","00430002.tif","13","2","h","2","H.R. 22","1814-01-18","",""
"llhb","45","00440003.tif","13","2","h","3","H.R. 22","1814-01-18","",""
"llhb","45","00450004.tif","13","2","h","4","H.R. 22","1814-01-18","",""
"llhb","45","00460005.tif","13","2","h","5","H.R. 22","1814-01-18","",""
"llhb","45","00470000.tif","13","2","h","","H.R. 23","1814-01-18","Read the first and second time and committed to a committee of the whole House on Monday next. A Bill To incorporate an Insurance Company in Georgetown, in the District of Columbia.","Committee of the Whole House"
"llhb","45","00480002.tif","13","2","h","2","H.R. 23","1814-01-18","",""
"llhb","45","00490003.tif","13","2","h","3","H.R. 23","1814-01-18","",""
"llhb","45","00500004.tif","13","2","h","4","H.R. 23","1814-01-18","",""
"llhb","45","00510005.tif","13","2","h","5","H.R. 23","1814-01-18","",""
"llhb","45","00520006.tif","13","2","h","6","H.R. 23","1814-01-18","",""
"llhb","45","00530007.tif","13","2","h","7","H.R. 23","1814-01-18","",""
"llhb","45","00540008.tif","13","2","h","8","H.R. 23","1814-01-18","",""
"llhb","45","00550009.tif","13","2","h","9","H.R. 23","1814-01-18","",""
"llhb","45","00560010.tif","13","2","h","10","H.R. 23","1814-01-18","",""
"llhb","45","00570000.tif","13","2","h","","H.R. 24","1814-01-19","Read the first and second time and committed to a committee of the whole House on Monday next. A Bill For the relief of William Piatt.","Committee of the Whole House"
"llhb","45","00580000.tif","13","2","h","","H.R. 25","1814-01-20","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To incorporate a marine and fire insurance company in the town of Alexandria.","Committee of the Whole House"
"llhb","45","00590002.tif","13","2","h","2","H.R. 25","1814-01-20","",""
"llhb","45","00600003.tif","13","2","h","3","H.R. 25","1814-01-20","",""
"llhb","45","00610004.tif","13","2","h","4","H.R. 25","1814-01-20","",""
"llhb","45","00620005.tif","13","2","h","5","H.R. 25","1814-01-20","",""
"llhb","45","00630006.tif","13","2","h","6","H.R. 25","1814-01-20","",""
"llhb","45","00640007.tif","13","2","h","7","H.R. 25","1814-01-20","",""
"llhb","45","00650008.tif","13","2","h","8","H.R. 25","1814-01-20","",""
"llhb","45","00660009.tif","13","2","h","9","H.R. 25","1814-01-20","",""
"llhb","45","00670010.tif","13","2","h","10","H.R. 25","1814-01-20","",""
"llhb","45","00680000.tif","13","2","h","","H.R. 26","1814-01-24","Read the first and second time and committed to a committee of the whole house on Wednesday next. A Bill For the relief of Henry Fanning.","Committee of the Whole House"
"llhb","45","00690000.tif","13","2","h","","H.R. 27","1814-01-22","Read the first and second time and committed to a committee of the whole house on the second Monday in February next. A Bill Establishing the permanent residence of the attorney general of the United States at the seat of the general government.","Committee of the Whole House"
"llhb","45","00700000.tif","13","2","h","","H.R. 28","1814-01-26","Read the first and second time and committed to a committee of the whole house on Saturday next. A Bill To amend the act, entitled ''An act to authorise a corps of sea fencibles.''","Committee of the Whole House"
"llhb","45","00710002.tif","13","2","h","2","H.R. 28","1814-01-26","",""
"llhb","45","00720000.tif","13","2","h","","H.R. 29","1814-01-26","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill For the final adjustment of land titles in the state of Louisiana, and territory of Missouri.","Committee of the Whole House"
"llhb","45","00730002.tif","13","2","h","2","H.R. 29","1814-01-26","",""
"llhb","45","00740003.tif","13","2","h","3","H.R. 29","1814-01-26","",""
"llhb","45","00750004.tif","13","2","h","4","H.R. 29","1814-01-26","",""
"llhb","45","00760005.tif","13","2","h","5","H.R. 29","1814-01-26","",""
"llhb","45","00770006.tif","13","2","h","6","H.R. 29","1814-01-26","",""
"llhb","45","00780000.tif","13","2","h","","H.R. 30","1814-01-28","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill Authorising a subscription for the laws of the United States, and for the distribution thereof.","Committee of the Whole House"
"llhb","45","00790002.tif","13","2","h","2","H.R. 30","1814-01-28","",""
"llhb","45","00800003.tif","13","2","h","3","H.R. 30","1814-01-28","",""
"llhb","45","00810000.tif","13","2","h","","H.R. 31","1814-01-28","Read the first and second time and committed to a committee of the whole house on Tuesday next. A Bill To extend the charter of the Farmers' Bank of Alexandria.","Committee of the Whole House"
"llhb","45","00820000.tif","13","2","h","","H.R. 32","1814-01-28","Read the first and second time and committed to a committee of the whole house on Thursday next. A Bill For the relief of Joseph W. Page.","Committee of the Whole House"
"llhb","45","00830000.tif","13","2","h","","H.R. 33","1814-01-31","Read the first and second time and committed to a committee of the whole house on Wednesday next. A Bill To authorise the President to retain in service certain volunteer corps.","Committee of the Whole House"
"llhb","45","00840000.tif","13","2","h","","H.R. 34","1814-01-31","Read the first and second time and committed to a committee of the whole house on Friday next. A Bill Making provision for the pay of two companies of rangers organized for the defence of the frontier of the United States.","Committee of the Whole House"
"llhb","45","00850000.tif","13","2","h","","H.R. 35","1814-02-01","Read the first and second time and committed to a committee of the whole house to-morrow. A Bill To authorise a loan for a sum not exceeding dollars.","Committee of the Whole House"
"llhb","45","00860002.tif","13","2","h","2","H.R. 35","1814-02-01","",""
"llhb","45","00870003.tif","13","2","h","3","H.R. 35","1814-02-01","",""
"llhb","45","00880004.tif","13","2","h","4","H.R. 35","1814-02-01","",""
"llhb","45","00890000.tif","13","2","h","","H.R. 36","1814-02-01","Read the first and second time and committed to a committee of the whole house on Saturday next. A Bill For the relief of Stephen Girard.","Committee of the Whole House"
"llhb","45","00900000.tif","13","2","h","","H.R. 37","1814-02-01","Read the first and second time and committed to a committee of the whole house on Saturday next. A Bill For the relief of Daniel M'Cauly and Samuel Ralston.","Committee of the Whole House"
"llhb","45","00910000.tif","13","2","h","","H.R. 38","1814-02-01","Read the first and second time and committed to a committee of the whole house on Thursday next. A Bill To authorise the issuing of treasury notes for the service of the year one thousand eight hundred and fourteen.","Committee of the Whole House"
"llhb","45","00920002.tif","13","2","h","2","H.R. 38","1814-02-01","",""
"llhb","45","00930003.tif","13","2","h","3","H.R. 38","1814-02-01","",""
"llhb","45","00940004.tif","13","2","h","4","H.R. 38","1814-02-01","",""
"llhb","45","00950005.tif","13","2","h","5","H.R. 38","1814-02-01","",""
"llhb","45","00960006.tif","13","2","h","6","H.R. 38","1814-02-01","",""
"llhb","45","00970007.tif","13","2","h","7","H.R. 38","1814-02-01","",""
"llhb","45","00980008.tif","13","2","h","8","H.R. 38","1814-02-01","",""
"llhb","45","00990000.tif","13","2","h","","H.R. 39","1814-02-01","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To authorise the erection of a penitentiary in the District of Columbia, and to provide the necessary funds therefor.","Committee of the Whole House"
"llhb","45","01000002.tif","13","2","h","2","H.R. 39","1814-02-01","",""
"llhb","45","01010003.tif","13","2","h","3","H.R. 39","1814-02-01","",""
"llhb","45","01020004.tif","13","2","h","4","H.R. 39","1814-02-01","",""
"llhb","45","01030000.tif","13","2","h","","H.R. 40","1814-02-02","Read the first and second time and committed to a committee of the whole house on Saturday next. A Bill For the relief of Joshua Sands, late collector of the customs for the port of New York.","Committee of the Whole House"
"llhb","45","01040000.tif","13","2","h","","H.R. 41","1814-02-02","Read the first and second time and committed to a committee of the whole house on Friday next. A Bill To incorporate subscribers to a bank in the town of Alexandria, in the District of Columbia, by the name and style of the Union Bank of Alexandria.","Committee of the Whole House"
"llhb","45","01050002.tif","13","2","h","2","H.R. 41","1814-02-02","",""
"llhb","45","01060003.tif","13","2","h","3","H.R. 41","1814-02-02","",""
"llhb","45","01070004.tif","13","2","h","4","H.R. 41","1814-02-02","",""
"llhb","45","01080005.tif","13","2","h","5","H.R. 41","1814-02-02","",""
"llhb","45","01090006.tif","13","2","h","6","H.R. 41","1814-02-02","",""
"llhb","45","01100007.tif","13","2","h","7","H.R. 41","1814-02-02","",""
"llhb","45","01110008.tif","13","2","h","8","H.R. 41","1814-02-02","",""
"llhb","45","01120009.tif","13","2","h","9","H.R. 41","1814-02-02","",""
"llhb","45","01130010.tif","13","2","h","10","H.R. 41","1814-02-02","",""
"llhb","45","01140011.tif","13","2","h","11","H.R. 41","1814-02-02","",""
"llhb","45","01150012.tif","13","2","h","12","H.R. 41","1814-02-02","",""
"llhb","45","01160000.tif","13","2","h","","H.R. 42","1814-02-03","Read the first and second time and committed to a committee of the whole house to-morrow. A Bill Attaching to the Canton district, in the state of Ohio, the tract of land lying between the foot of the rapids of the Miami of lake Erie, and the Connecticut western reserve.","Committee of the Whole House"
"llhb","45","01170002.tif","13","2","h","2","H.R. 42","1814-02-03","",""
"llhb","45","01180000.tif","13","2","h","","H.R. 43","1814-02-03","Read the first and second time and committed to a committee of the whole house to-morrow. A Bill To provide for the return to their own districts of vessels detained by the embargo, in districts other than those where they are respectively owned or belong.","Committee of the Whole House"
"llhb","45","01190002.tif","13","2","h","2","H.R. 43","1814-02-03","",""
"llhb","45","01200003.tif","13","2","h","3","H.R. 43","1814-02-03","",""
"llhb","45","01210000.tif","13","2","h","","H.R. 44","1814-02-03","Read the first and second time and committed to a committee of the whole house on Saturday next. A Bill Supplementary to the act, entitled ''An act to provide for the widows and orphans of militia slain, and for militia disabled in the service of the United States.''","Committee of the Whole House"
"llhb","45","01220000.tif","13","2","h","","H.R. 45","1814-02-03","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To prescribe the mode of authenticating the public acts, records, and judicial proceedings of the several states, and for declaring the effect of certain judicial proceedings.","Committee of the Whole House"
"llhb","45","01230002.tif","13","2","h","2","H.R. 45","1814-02-03","",""
"llhb","45","01240003.tif","13","2","h","3","H.R. 45","1814-02-03","",""
"llhb","45","01250004.tif","13","2","h","4","H.R. 45","1814-02-03","",""
"llhb","45","01260000.tif","13","2","h","","H.R. 46","1814-02-04","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To provide for the collection, preservation, and public exhibition of such flags, standards, and colors as shall have been or may hereafter be taken by the land and naval forces of the United States, from their enemies.","Committee of the Whole House"
"llhb","45","01270002.tif","13","2","h","2","H.R. 46","1814-02-04","",""
"llhb","45","01280000.tif","13","2","h","","H.R. 47","1814-02-05","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To define more explicitly the duties of the judges of the general court of the territory of Indiana.","Committee of the Whole House"
"llhb","45","01290000.tif","13","2","h","","H.R. 48","1814-02-05","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill For the relief of Samuel Ellis.","Committee of the Whole House"
"llhb","45","01300000.tif","13","2","h","","H.R. 49","1814-02-05","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill Making an appropriation for building a jail in the county of Alexandria, in the District of Columbia, and for other purposes.","Committee of the Whole House"
"llhb","45","01310002.tif","13","2","h","2","H.R. 49","1814-02-05","",""
"llhb","45","01320000.tif","13","2","h","","H.R. 50","1814-02-09","Read the first and second time and committed to a committee of the whole house on Friday next. A Bill For the relief of the owners of the cargo of the brig Patriota.","Committee of the Whole House"
"llhb","45","01330000.tif","13","2","h","","H.R. 51","1814-02-11","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill Supplemental to an act, entitled ''An act for ascertaining the titles and claims to lands in that part of Louisiana which lies east of the river Mississippi and island of New Orleans.''","Committee of the Whole House"
"llhb","45","01340000.tif","13","2","h","","H.R. 52","1814-02-11","Twice read and ordered to be engrossed for Tuesday next. A Bill To establish the mode of laying off the territory of Indiana into districts, for the election of its members of the legislative council.",""
"llhb","45","01350000.tif","13","2","h","","H.R. 53","1814-02-12","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To authorise a detachment from the militia of the United States.","Committee of the Whole House"
"llhb","45","01360002.tif","13","2","h","2","H.R. 53","1814-02-12","",""
"llhb","45","01370003.tif","13","2","h","3","H.R. 53","1814-02-12","",""
"llhb","45","01380000.tif","13","2","h","","H.R. 54","1814-02-14","Read the first and second time and committed to a committee of the whole house on Thursday next. A Bill Confirming certain claims to land in the Illinois territory, and providing for their location.","Committee of the Whole House"
"llhb","45","01390002.tif","13","2","h","2","H.R. 54","1814-02-14","",""
"llhb","45","01400003.tif","13","2","h","3","H.R. 54","1814-02-14","",""
"llhb","45","01410004.tif","13","2","h","4","H.R. 54","1814-02-14","",""
"llhb","45","01420000.tif","13","2","h","","H.R. 55","1814-02-15","Read the first and second time and committed to a committee of the whole house on Thursday next. A Bill To alter the time for holding the district courts of the United States for the Virginia district.","Committee of the Whole House"
"llhb","45","01430002.tif","13","2","h","2","H.R. 55","1814-02-15","",""
"llhb","45","01440000.tif","13","2","h","","H.R. 56","1814-02-15","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill In addition to the act, entitled ''An act to provide for calling forth the militia to execute the laws of the union, suppress insurrections, and repel invasions, and to repeal the act now in force for those purposes.''","Committee of the Whole House"
"llhb","45","01450002.tif","13","2","h","2","H.R. 56","1814-02-15","",""
"llhb","45","01460003.tif","13","2","h","3","H.R. 56","1814-02-15","",""
"llhb","45","01470004.tif","13","2","h","4","H.R. 56","1814-02-15","",""
"llhb","45","01480000.tif","13","2","h","","H.R. 57","1814-02-16","Read the first and second time and committed to a committee of the whole house on Friday next. A Bill For the relief of James Doyle.","Committee of the Whole House"
"llhb","45","01490000.tif","13","2","h","","H.R. 58","1814-02-17","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To extend the time of Oliver Evans's patent for steam engines.","Committee of the Whole House"
"llhb","45","01500000.tif","13","2","h","","H.R. 59","1814-02-08","Read the first and second time and committed to a committee of the whole house to-morrow. A Bill For the better organization of the courts of the United States within the state of New York.","Committee of the Whole House"
"llhb","45","01510002.tif","13","2","h","2","H.R. 59","1814-02-08","",""
"llhb","45","01520003.tif","13","2","h","3","H.R. 59","1814-02-08","",""
"llhb","45","01530000.tif","13","2","h","","H.R. 60","1814-02-19","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To provide for the widows and orphans of officers who shall die in the military service of the United States.","Committee of the Whole House"
"llhb","45","01540000.tif","13","2","h","","H.R. 61","1814-02-19","Read the first and second time and committed to a committee of the whole house on Tuesday next. A Bill For the relief of James Patton.","Committee of the Whole House"
"llhb","45","01550000.tif","13","2","h","","H.R. 62","1814-02-19","Read the first and second time and committed to a committee of the whole house on Tuesday next. A Bill To incorporate the stockholders of the national bank.","Committee of the Whole House"
"llhb","45","01560002.tif","13","2","h","2","H.R. 62","1814-02-19","",""
"llhb","45","01570003.tif","13","2","h","3","H.R. 62","1814-02-19","",""
"llhb","45","01580004.tif","13","2","h","4","H.R. 62","1814-02-19","",""
"llhb","45","01590005.tif","13","2","h","5","H.R. 62","1814-02-19","",""
"llhb","45","01600006.tif","13","2","h","6","H.R. 62","1814-02-19","",""
"llhb","45","01610007.tif","13","2","h","7","H.R. 62","1814-02-19","",""
"llhb","45","01620008.tif","13","2","h","8","H.R. 62","1814-02-19","",""
"llhb","45","01630009.tif","13","2","h","9","H.R. 62","1814-02-19","",""
"llhb","45","01640010.tif","13","2","h","10","H.R. 62","1814-02-19","",""
"llhb","45","01650011.tif","13","2","h","11","H.R. 62","1814-02-19","",""
"llhb","45","01660012.tif","13","2","h","12","H.R. 62","1814-02-19","",""
"llhb","45","01670013.tif","13","2","h","13","H.R. 62","1814-02-19","",""
"llhb","45","01680014.tif","13","2","h","14","H.R. 62","1814-02-19","",""
"llhb","45","01690015.tif","13","2","h","15","H.R. 62","1814-02-19","",""
"llhb","45","01700000.tif","13","2","h","","H.R. 63","1814-02-19","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill Declaring the assent of congress to an act of the general assembly of the state of Tennessee therein mentioned.","Committee of the Whole House"
"llhb","45","01710002.tif","13","2","h","2","H.R. 63","1814-02-19","",""
"llhb","45","01720000.tif","13","2","h","","H.R. 64","1814-02-19","Read the first and second time and committed to a committee of the whole house on Tuesday next. A Bill Giving the right of pre-emption in the purchase of lands to certain settlers in the Indiana territory.","Committee of the Whole House"
"llhb","45","01730002.tif","13","2","h","2","H.R. 64","1814-02-19","",""
"llhb","45","01740003.tif","13","2","h","3","H.R. 64","1814-02-19","",""
"llhb","45","01750000.tif","13","2","h","","H.R. 65","1814-02-19","Read the first and second time and committed to a committee of the whole house on Tuesday next. A Bill Authorising the president to cause to be built or purchased the vessels therein described.","Committee of the Whole House"
"llhb","45","01760000.tif","13","2","h","","H.R. 66","1814-02-21","Read the first and second time and committed to a committee of the whole house on Thursday next. A Bill Making appropriations for the support of government for the year one thousand eight hundred and fourteen.","Committee of the Whole House"
"llhb","45","01770002.tif","13","2","h","2","H.R. 66","1814-02-21","",""
"llhb","45","01780003.tif","13","2","h","3","H.R. 66","1814-02-21","",""
"llhb","45","01790004.tif","13","2","h","4","H.R. 66","1814-02-21","",""
"llhb","45","01800005.tif","13","2","h","5","H.R. 66","1814-02-21","",""
"llhb","45","01810006.tif","13","2","h","6","H.R. 66","1814-02-21","",""
"llhb","45","01820007.tif","13","2","h","7","H.R. 66","1814-02-21","",""
"llhb","45","01830008.tif","13","2","h","8","H.R. 66","1814-02-21","",""
"llhb","45","01840009.tif","13","2","h","9","H.R. 66","1814-02-21","",""
"llhb","45","01850010.tif","13","2","h","10","H.R. 66","1814-02-21","",""
"llhb","45","01860011.tif","13","2","h","11","H.R. 66","1814-02-21","",""
"llhb","45","01870012.tif","13","2","h","12","H.R. 66","1814-02-21","",""
"llhb","45","01880013.tif","13","2","h","13","H.R. 66","1814-02-21","",""
"llhb","45","01890014.tif","13","2","h","14","H.R. 66","1814-02-21","",""
"llhb","45","01900015.tif","13","2","h","15","H.R. 66","1814-02-21","",""
"llhb","45","01910000.tif","13","2","h","","H.R. 67","1814-02-21","Read the first and second time and committed to a committee of the whole house on Friday next. A Bill Making appropriations for the support of the military establishment of the United States for the year one thousand eight hundred and fourteen.","Committee of the Whole House"
"llhb","45","01920002.tif","13","2","h","2","H.R. 67","1814-02-21","",""
"llhb","45","01930000.tif","13","2","h","","H.R. 68","1814-02-21","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill Making appropriations for the support of the navy of the United States, for the year one thousand eight hundred and fourteen.","Committee of the Whole House"
"llhb","45","01940002.tif","13","2","h","2","H.R. 68","1814-02-21","",""
"llhb","45","01950000.tif","13","2","h","","H.R. 69","1814-02-25","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill Permitting certain locations of land to be made, and granting donations of land to certain inhabitants of the county of New Madrid, in the territory of Missouri.","Committee of the Whole House"
"llhb","45","01960002.tif","13","2","h","2","H.R. 69","1814-02-25","",""
"llhb","45","01970003.tif","13","2","h","3","H.R. 69","1814-02-25","",""
"llhb","45","01980000.tif","13","2","h","","H.R. 70","1814-02-25","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To alter and establish certain post-roads.","Committee of the Whole House"
"llhb","45","01990002.tif","13","2","h","2","H.R. 70","1814-02-25","",""
"llhb","45","02000003.tif","13","2","h","3","H.R. 70","1814-02-25","",""
"llhb","45","02010004.tif","13","2","h","4","H.R. 70","1814-02-25","",""
"llhb","45","02020005.tif","13","2","h","5","H.R. 70","1814-02-25","",""
"llhb","45","02030006.tif","13","2","h","6","H.R. 70","1814-02-25","",""
"llhb","45","02040007.tif","13","2","h","7","H.R. 70","1814-02-25","",""
"llhb","45","02050000.tif","13","2","h","","H.R. 71","1814-02-28","Read the first and second time and committed to a committee of the whole house to-morrow. A Bill Supplementary to an act, entitled ''An act for the relief of the officers and soldiers who served in the late campaign on the Wabash.''","Committee of the Whole House"
"llhb","45","02060000.tif","13","2","h","","H.R. 72","1814-02-28","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To provide for the payment of persons whose property may be impressed into the service of the United States.","Committee of the Whole House"
"llhb","45","02070002.tif","13","2","h","2","H.R. 72","1814-02-28","",""
"llhb","45","02080000.tif","13","2","h","","H.R. 73","1814-03-01","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill For the relief of Mary Chevers.","Committee of the Whole House"
"llhb","45","02090000.tif","13","2","h","","H.R. 74","1814-03-01","Read the first and second time and committed to a committee of the whole house on Tuesday next. A Bill Further to amend the judicial system of the United States.","Committee of the Whole House"
"llhb","45","02100002.tif","13","2","h","2","H.R. 74","1814-03-01","",""
"llhb","45","02110003.tif","13","2","h","3","H.R. 74","1814-03-01","",""
"llhb","45","02120004.tif","13","2","h","4","H.R. 74","1814-03-01","",""
"llhb","45","02130005.tif","13","2","h","5","H.R. 74","1814-03-01","",""
"llhb","45","02140006.tif","13","2","h","6","H.R. 74","1814-03-01","",""
"llhb","45","02150007.tif","13","2","h","7","H.R. 74","1814-03-01","",""
"llhb","45","02160000.tif","13","2","h","","H.R. 75","1814-03-01","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill For the more effectual protection of the north-western frontier, by granting donations of land to actual settlers.","Committee of the Whole House"
"llhb","45","02170002.tif","13","2","h","2","H.R. 75","1814-03-01","",""
"llhb","45","02180003.tif","13","2","h","3","H.R. 75","1814-03-01","",""
"llhb","45","02190004.tif","13","2","h","4","H.R. 75","1814-03-01","",""
"llhb","45","02200005.tif","13","2","h","5","H.R. 75","1814-03-01","",""
"llhb","45","02210006.tif","13","2","h","6","H.R. 75","1814-03-01","",""
"llhb","45","02220007.tif","13","2","h","7","H.R. 75","1814-03-01","",""
"llhb","45","02230008.tif","13","2","h","8","H.R. 75","1814-03-01","",""
"llhb","45","02240009.tif","13","2","h","9","H.R. 75","1814-03-01","",""
