"llhb","5","00280003.tif","18","1","h","3","H.R. 7","1823-12-24","",""
"llhb","5","00290004.tif","18","1","h","4","H.R. 7","1823-12-24","",""
"llhb","5","00300000.tif","18","1","h","","H.R. 7","1824-04-24","Twice read, and referred. An Act Supplementary to an act, approved on the third day of March, one thousand eight hundred and nineteen, entitled ''An act providing for the correction of errors in making entries of land at the Land Offices.''",""
"llhb","5","00310002.tif","18","1","h","2","H.R. 7","1824-04-24","",""
"llhb","5","00320003.tif","18","1","h","3","H.R. 7","1824-04-24","",""
"llhb","5","00330004.tif","18","1","h","4","H.R. 7","1824-04-24","",""
"llhb","5","00340000.tif","18","1","h","","H.R. 8","1823-12-16","Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of Sarah Perry, mother of the late Oliver H. Perry.","Committee of the Whole House"
"llhb","5","00350000.tif","18","1","h","","H.R. 9","1823-12-16","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the preservation and repair of the Cumberland Road.","Committee of the Whole House"
"llhb","5","00360002.tif","18","1","h","2","H.R. 9","1823-12-16","",""
"llhb","5","00370003.tif","18","1","h","3","H.R. 9","1823-12-16","",""
"llhb","5","00380004.tif","18","1","h","4","H.R. 9","1823-12-16","",""
"llhb","5","00390000.tif","18","1","h","","H.R. 10","1823-12-17","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of Jacob Shafer.","Committee of the Whole House"
"llhb","5","00400000.tif","18","1","h","","H.R. 11","1823-12-26","Twice read, and referred to the Committee of Claims. An Act For the relief of Jeremiah Manning, of New Jersey.","Committee of Claims"
"llhb","5","00410000.tif","18","1","h","","H.R. 12","1823-12-17","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of Jacob Babbitt.","Committee of the Whole House"
"llhb","5","00420000.tif","18","1","h","","H.R. 13","1823-12-18","Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of Thomas W. Bacot.","Committee of the Whole House"
"llhb","5","00430000.tif","18","1","h","","H.R. 14","1823-12-18","Read, and ordered to lie upon the table. A Bill For the continuation of the Cumberland Road.",""
"llhb","5","00440002.tif","18","1","h","2","H.R. 14","1823-12-18","",""
"llhb","5","00450000.tif","18","1","h","","H.R. 15","1823-12-19","Read twice, and committed to a Committee of the whole House to-morrow. A Bill Further extending the term of half pay pensions to the windows and children of officers, seamen, and marines, who died in the public service.","Committee of the Whole House"
"llhb","5","00460000.tif","18","1","h","","H.R. 15","1824-01-06","Mr. Lloyd, of Massachusetts, from the Committee on Naval Affairs, to whom was referred the bill, entitled ''An act further extending the term of half pay pensions to the widows and children of officers, seamen, and marines, who died in the public service,'' reported it with the following Amendment: Add the following section:","Committee on Naval Affairs"
"llhb","5","00470000.tif","18","1","h","","H.R. 16","1823-12-19","Read twice, and committed to a committee of the whole House to-morrow. A Bill Making provision for the support of Penelope Denny, mother of James Denny, late a quarter-gunner in the Navy of the United States.","Committee of the Whole House"
"llhb","5","00480000.tif","18","1","h","","H.R. 17","1824-04-30","Twice read and referred. An Act For the relief of Daniel Carroll, of Duddington, and others.",""
"llhb","5","00490000.tif","18","1","h","","H.R. 18","1823-12-22","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of Brintnel Robbins.","Committee of the Whole House"
"llhb","5","00500000.tif","18","1","h","","H.R. 19","1823-12-29","Twice read, and referred to the Committee of Claims. An Act For the relief of Loudon Case.","Committee of Claims"
"llhb","5","00510000.tif","18","1","h","","H.R. 20","1823-12-23","Read twice, and committed to a Committee of the whole House to-morrow. A Bill To repeal, in part, an act entitled ''An act to lessen the compensation for Marshals, Clerks, and Attorneys, in the cases therein mentioned.","Committee of the Whole House"
"llhb","5","00520000.tif","18","1","h","","H.R. 21","1823-12-23","Read twice and committed to the Committee of the whole House, to which is committed the Bill to repeal, in part, an act entitled ''An act to lessen the compensation for Marshals, Clerks, and Attorneys, in the cases therein mentioned. A Bill Concerning Costs in certain cases.","Committee of the Whole House"
"llhb","5","00530000.tif","18","1","h","","H.R. 22","1823-12-23","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of William Bartlett and John Stearns, owners of the schooner Angler, and Nathaniel Carver, owner of the schooner Harmony, and others.","Committee of the Whole House"
"llhb","5","00540000.tif","18","1","h","","H.R. 23","1823-12-23","Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of John Jenkins.","Committee of the Whole House"
"llhb","5","00550000.tif","18","1","h","","H.R. 24","1823-12-23","Read twice, and committed to the Committee of the whole House, to which is committed the bill for the relief of John Jenkins. A Bill For the relief of William Kendall.","Committee of the Whole House"
"llhb","5","00560000.tif","18","1","h","","H.R. 25","1824-01-02","Read, and passed to a second reading. An Act For the relief of Sarah Chitwood.",""
"llhb","5","00570000.tif","18","1","h","","H.R. 26","1823-12-24","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of certain Distillers within the county of Berks, in the State of Pennsylvania.","Committee of the Whole House"
"llhb","5","00580000.tif","18","1","h","","H.R. 27","1823-12-24","Read twice, and committed to a Committee of the whole House to-morrow. A Bill Making provision for a Private Secretary of the President of the United States.","Committee of the Whole House"
"llhb","5","00590000.tif","18","1","h","","H.R. 28","1824-01-06","Read, and passed to a second reading. An Act Appropriating a certain sum of money to Benjamin Huffman, of the state of Indiana.",""
"llhb","5","00600002.tif","18","1","h","2","H.R. 28","1824-01-06","",""
"llhb","5","00610000.tif","18","1","h","","H.R. 29","1823-12-24","Read twice, and committed to a Committee of the whole House to-morrow. A Bill To authorize the surveying and making a Road from Memphis, in the state of Tennessee, to Little Rock, in the territory of Arkansas.","Committee of the Whole House"
"llhb","5","00620002.tif","18","1","h","2","H.R. 29","1823-12-24","",""
"llhb","5","00630000.tif","18","1","h","","H.R. 30","1823-12-24","Read twice, and committed to a Committee of the whole House to-morrow. A Bill To authorize the laying out and opening certain Public Roads, in the territory of Florida.","Committee of the Whole House"
"llhb","5","00640002.tif","18","1","h","2","H.R. 30","1823-12-24","",""
"llhb","5","00650000.tif","18","1","h","","H.R. 31","1823-12-24","Read twice, and committed to a Committee of the whole House to-morrow. A Bill Granting to the Territory of Arkansas the right of pre-emption to certain quarter sections of land.","Committee of the Whole House"
"llhb","5","00660000.tif","18","1","h","","H.R. 32","1824-01-06","Read, and passed to a second reading. An Act For the relief of Samuel Wharton.",""
"llhb","5","00670000.tif","18","1","h","","H.R. 33","1823-12-23","Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of William T. Nimmo.","Committee of the Whole House"
"llhb","5","00680000.tif","18","1","h","","H.R. 33","1824-04-27","Twice read, and referred.An Act For the relief of William T. Nimmo.",""
"llhb","5","00690000.tif","18","1","h","","H.R. 34","1823-12-30","Read twice, and committed to a committee of the whole House to-morrow. A Bill To confer certain powers on the Levy Court of the county of Alexandria, in the District of Columbia, and for other purposes.","Committee of the Whole House"
"llhb","5","00700002.tif","18","1","h","2","H.R. 34","1823-12-30","",""
"llhb","5","00710003.tif","18","1","h","3","H.R. 34","1823-12-30","",""
"llhb","5","00720000.tif","18","1","h","","H.R. 34","1824-05-11","Twice read, and referred. An Act To confer certain powers on the Levy Court of the county of Alexandria, in the District of Columbia, and for other purposes.",""
"llhb","5","00730002.tif","18","1","h","2","H.R. 34","1824-05-11","",""
"llhb","5","00740003.tif","18","1","h","3","H.R. 34","1824-05-11","",""
"llhb","5","00750000.tif","18","1","h","","H.R. 35","1823-12-31","Read twice, and committed to a committee of the whole House Monday next. A Bill Concerning Invalid Pensions.","Committee of the Whole House"
"llhb","5","00760002.tif","18","1","h","2","H.R. 35","1823-12-31","",""
"llhb","5","00770000.tif","18","1","h","","H.R. 35","1824-01-21","Read, and passed to a second reading. An Act Concerning Invalid Pensions.",""
"llhb","5","00780002.tif","18","1","h","2","H.R. 35","1824-01-21","",""
"llhb","5","00790000.tif","18","1","h","","H.R. 36","1824-01-14","Twice read, and referred to the Committee of Claims. An Act For the relief Garrett Fountain.","Committee of Claims"
"llhb","5","00800000.tif","18","1","h","","H.R. 37","1824-04-26","Twice read, an referred. An Act For the relief of Mary James.",""
"llhb","5","00810000.tif","18","1","h","","H.R. 38","1824-01-06","Read twice, and committed to a committee of the whole House to-morrow. A Bill To alter the Judicial Districts of Pennsylvania, and for other purposes.","Committee of the Whole House"
"llhb","5","00820000.tif","18","1","h","","H.R. 38","1824-04-26","Twice read, and referred. An Act To alter the Judicial Districts of Pennsylvania, and for other purposes.",""
"llhb","5","00830000.tif","18","1","h","","H.R. 39","1824-01-06","Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of Isaac Collyer and others.","Committee of the Whole House"
"llhb","5","00840000.tif","18","1","h","","H.R. 40","1824-01-07","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of Alvin Bronson.","Committee of the Whole House"
"llhb","5","00850000.tif","18","1","h","","H.R. 41","1824-01-08","Read twice, and committed to a Committee of the whole House on the state of the Union. A Bill Authorizing the Commissioners of the Sinking Fund to purchase the seven per cent stock of the United States, in the year 1824.","Committee of the Whole House on the state of the Union"
"llhb","5","00860002.tif","18","1","h","2","H.R. 41","1824-01-08","",""
"llhb","5","00870000.tif","18","1","h","","H.R. 42","1824-01-08","Read twice, and committed to a committee of the whole House to-morrow. A Bill To authorize the creation of a Stock, to an amount not exceeding five million of dollars, to provide for the awards of the Commissioners under the Treaty with Spain, of the twenty-second of February, one thousand eight hundred and nineteen.","Committee of the Whole House"
"llhb","5","00880002.tif","18","1","h","2","H.R. 42","1824-01-08","",""
"llhb","5","00890000.tif","18","1","h","","H.R. 42","1824-05-10","Twice read, and referred. An Act To authorize the creation of a Stock, to an amount not exceeding five millions of dollars, to provide for the awards of the Commissioners under the Treaty with Spain, of the twenty-second of February, one thousand eight hundred and nineteen.",""
"llhb","5","00900002.tif","18","1","h","2","H.R. 42","1824-05-10","",""
"llhb","5","00910000.tif","18","1","h","","H.R. 43","1824-01-14","An Act To extend the time limited for the settlement of private land claims, in the territory of Florida.",""
"llhb","5","00920002.tif","18","1","h","2","H.R. 43","1824-01-14","",""
"llhb","5","00930000.tif","18","1","h","","H.R. 43","1824-01-30","Mr. Eaton, from the Committee on Public Lands, to whom was referred the bill from the House of Representatives, entitled ''An act to extend the time for the settlement of private land claims in the territory of Florida'' reported it with the following Amendment: After the first section, insert:","Committee on Public Lands"
"llhb","5","00940002.tif","18","1","h","2","H.R. 43","1824-01-30","",""
"llhb","5","00950003.tif","18","1","h","3","H.R. 43","1824-01-30","",""
"llhb","5","00960000.tif","18","1","h","","H.R. 43","1824-01-09","Read twice, and committed to a committee of the whole House to-morrow. A Bill Granting certain Lots of Ground to the Corporation of the city of Mobile, and to certain individuals of said city.","Committee of the Whole House"
"llhb","5","00970000.tif","18","1","h","","H.R. 43","1824-01-09","",""
"llhb","5","00980000.tif","18","1","h","","H.R. 44","1824-05-14","Twice read, and referred. An Act Granting certain Lots of Ground to the Corporation of the City of Mobile, and to certain individuals of said City.",""
"llhb","5","00990000.tif","18","1","h","","H.R. 45","1824-01-09","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of David Giffin and Samuel Hoag.","Committee of the Whole House"
"llhb","5","01000000.tif","18","1","h","","H.R. 46","1824-04-26","Twice read, and referred. An Act For the relief of the Representatives of Joseph Mims, deceased.",""
"llhb","5","01010000.tif","18","1","h","","H.R. 47","1824-01-09","Read twice, and committed to a committee of the whole House on the state of the Union. A Bill To amend the several acts for imposing Duties on Imports.","Committee of the Whole House on the state of the Union"
"llhb","5","01020002.tif","18","1","h","2","H.R. 47","1824-01-09","",""
"llhb","5","01030003.tif","18","1","h","3","H.R. 47","1824-01-09","",""
"llhb","5","01040004.tif","18","1","h","4","H.R. 47","1824-01-09","",""
"llhb","5","01050005.tif","18","1","h","5","H.R. 47","1824-01-09","",""
"llhb","5","01060006.tif","18","1","h","6","H.R. 47","1824-01-09","",""
"llhb","5","01070007.tif","18","1","h","7","H.R. 47","1824-01-09","",""
"llhb","5","01080008.tif","18","1","h","8","H.R. 47","1824-01-09","",""
"llhb","5","01090009.tif","18","1","h","9","H.R. 47","1824-01-09","",""
"llhb","5","01100010.tif","18","1","h","10","H.R. 47","1824-01-09","",""
"llhb","5","01110011.tif","18","1","h","11","H.R. 47","1824-01-09","",""
"llhb","5","01120012.tif","18","1","h","12","H.R. 47","1824-01-09","",""
"llhb","5","01130013.tif","18","1","h","13","H.R. 47","1824-01-09","",""
"llhb","5","01140000.tif","18","1","h","","H.R. 47","1824-03-04","Printed by order of the House of Representatives. Amendments Proposed to the Bill to amend the several Acts imposing duties on Imports. Section 1. Line 16, after word blankets, strike out the words, ''flannels, baizes and other unmilled wollen.'' Line 19, strike out word ''eighty,'' and insert forty. Line 20, strike out word ''eighty, and insert forty.'' Line 22, strike out all the proviso. The Section as it now stands.",""
"llhb","5","01150002.tif","18","1","h","2","H.R. 47","1824-03-04","",""
"llhb","5","01160003.tif","18","1","h","3","H.R. 47","1824-03-04","",""
"llhb","5","01170004.tif","18","1","h","4","H.R. 47","1824-03-04","",""
"llhb","5","01180000.tif","18","1","h","","H.R. 47","1824-03-24","A Bill To amend the several acts for imposing duties on imports. The above mentioned bill being under consideration, in committee of the whole House--Mr. Webster submitted the following Amendment thereto, viz:","Committee of the Whole House"
"llhb","5","01190002.tif","18","1","h","2","H.R. 47","1824-03-24","",""
"llhb","5","01200003.tif","18","1","h","3","H.R. 47","1824-03-24","",""
"llhb","5","01210000.tif","18","1","h","","H.R. 47","1824-04-03","Printed by order of the House of Representatives. [The amendments are printed in italics--the parts proposed to be stricken out are included in brackets.] A Bill To amend the several Acts for imposing duties on Imports.",""
"llhb","5","01220002.tif","18","1","h","2","H.R. 47","1824-04-03","",""
"llhb","5","01230003.tif","18","1","h","3","H.R. 47","1824-04-03","",""
"llhb","5","01240004.tif","18","1","h","4","H.R. 47","1824-04-03","",""
"llhb","5","01250005.tif","18","1","h","5","H.R. 47","1824-04-03","",""
"llhb","5","01260006.tif","18","1","h","6","H.R. 47","1824-04-03","",""
"llhb","5","01270007.tif","18","1","h","7","H.R. 47","1824-04-03","",""
"llhb","5","01280008.tif","18","1","h","8","H.R. 47","1824-04-03","",""
"llhb","5","01290009.tif","18","1","h","9","H.R. 47","1824-04-03","",""
"llhb","5","01300010.tif","18","1","h","10","H.R. 47","1824-04-03","",""
"llhb","5","01310011.tif","18","1","h","11","H.R. 47","1824-04-03","",""
"llhb","5","01320012.tif","18","1","h","12","H.R. 47","1824-04-03","",""
"llhb","5","01330013.tif","18","1","h","13","H.R. 47","1824-04-03","",""
"llhb","5","01340014.tif","18","1","h","14","H.R. 47","1824-04-03","",""
"llhb","5","01350015.tif","18","1","h","15","H.R. 47","1824-04-03","",""
"llhb","5","01360016.tif","18","1","h","16","H.R. 47","1824-04-03","",""
"llhb","5","01370017.tif","18","1","h","17","H.R. 47","1824-04-03","",""
"llhb","5","01380000.tif","18","1","h","","H.R. 47","1824-04-06","Printed by order of the House of Representatives. The bill to amend the several acts for imposing duties on Imports being under consideration, Mr. Webster submitted the following Amendment To follow the 5th section:",""
"llhb","5","01390002.tif","18","1","h","2","H.R. 47","1824-04-06","",""
"llhb","5","01400000.tif","18","1","h","","H.R. 47","1824-04-14","Printed by order of the House of Representatives. A Bill To amend the several Acts for imposing Duties on Imports. [As ordered to be engrossed and read a third time to-morrow.]",""
"llhb","5","01410002.tif","18","1","h","2","H.R. 47","1824-04-14","",""
"llhb","5","01420003.tif","18","1","h","3","H.R. 47","1824-04-14","",""
"llhb","5","01430004.tif","18","1","h","4","H.R. 47","1824-04-14","",""
"llhb","5","01440005.tif","18","1","h","5","H.R. 47","1824-04-14","",""
"llhb","5","01450006.tif","18","1","h","6","H.R. 47","1824-04-14","",""
"llhb","5","01460007.tif","18","1","h","7","H.R. 47","1824-04-14","",""
"llhb","5","01470008.tif","18","1","h","8","H.R. 47","1824-04-14","",""
"llhb","5","01480009.tif","18","1","h","9","H.R. 47","1824-04-14","",""
"llhb","5","01490010.tif","18","1","h","10","H.R. 47","1824-04-14","",""
"llhb","5","01500011.tif","18","1","h","11","H.R. 47","1824-04-14","",""
"llhb","5","01510012.tif","18","1","h","12","H.R. 47","1824-04-14","",""
"llhb","5","01520013.tif","18","1","h","13","H.R. 47","1824-04-14","",""
"llhb","5","01530014.tif","18","1","h","14","H.R. 47","1824-04-14","",""
"llhb","5","01540015.tif","18","1","h","15","H.R. 47","1824-04-14","",""
"llhb","5","01550000.tif","18","1","h","","H.R. 47","1824-04-19","Read, and passed to a second reading. An Act To amend the several Acts for imposing Duties on Imports.",""
"llhb","5","01560002.tif","18","1","h","2","H.R. 47","1824-04-19","",""
"llhb","5","01570003.tif","18","1","h","3","H.R. 47","1824-04-19","",""
"llhb","5","01580004.tif","18","1","h","4","H.R. 47","1824-04-19","",""
"llhb","5","01590005.tif","18","1","h","5","H.R. 47","1824-04-19","",""
"llhb","5","01600006.tif","18","1","h","6","H.R. 47","1824-04-19","",""
"llhb","5","01610007.tif","18","1","h","7","H.R. 47","1824-04-19","",""
"llhb","5","01620008.tif","18","1","h","8","H.R. 47","1824-04-19","",""
"llhb","5","01630009.tif","18","1","h","9","H.R. 47","1824-04-19","",""
"llhb","5","01640010.tif","18","1","h","10","H.R. 47","1824-04-19","",""
"llhb","5","01650011.tif","18","1","h","11","H.R. 47","1824-04-19","",""
"llhb","5","01660012.tif","18","1","h","12","H.R. 47","1824-04-19","",""
"llhb","5","01670013.tif","18","1","h","13","H.R. 47","1824-04-19","",""
"llhb","5","01680014.tif","18","1","h","14","H.R. 47","1824-04-19","",""
"llhb","5","01690015.tif","18","1","h","15","H.R. 47","1824-04-19","",""
"llhb","5","01700000.tif","18","1","h","","H.R. 47","1824-04-24","The Committee of Commerce and Manufactures have had under consideration the bill to amend the several Acts for imposing Duties on Imports, and beg leave to report the same, with the following amendments:","Committee of Commerce and Manufactures"
"llhb","5","01710002.tif","18","1","h","2","H.R. 47","1824-04-24","",""
"llhb","5","01720000.tif","18","1","h","","H.R. 47","1824-05-10","Reported to the Senate, and ordered to be printed. An Act To amend the several Acts for imposing Duties on Imports.",""
"llhb","5","01730002.tif","18","1","h","2","H.R. 47","1824-05-10","",""
"llhb","5","01740003.tif","18","1","h","3","H.R. 47","1824-05-10","",""
"llhb","5","01750004.tif","18","1","h","4","H.R. 47","1824-05-10","",""
"llhb","5","01760005.tif","18","1","h","5","H.R. 47","1824-05-10","",""
"llhb","5","01770006.tif","18","1","h","6","H.R. 47","1824-05-10","",""
"llhb","5","01780007.tif","18","1","h","7","H.R. 47","1824-05-10","",""
"llhb","5","01790008.tif","18","1","h","8","H.R. 47","1824-05-10","",""
"llhb","5","01800009.tif","18","1","h","9","H.R. 47","1824-05-10","",""
"llhb","5","01810010.tif","18","1","h","10","H.R. 47","1824-05-10","",""
"llhb","5","01820011.tif","18","1","h","11","H.R. 47","1824-05-10","",""
"llhb","5","01830012.tif","18","1","h","12","H.R. 47","1824-05-10","",""
"llhb","5","01840013.tif","18","1","h","13","H.R. 47","1824-05-10","",""
"llhb","5","01850014.tif","18","1","h","14","H.R. 47","1824-05-10","",""
"llhb","5","01860015.tif","18","1","h","15","H.R. 47","1824-05-10","",""
"llhb","5","01870016.tif","18","1","h","16","H.R. 47","1824-05-10","",""
"llhb","5","01880000.tif","18","1","h","","H.R. 47","1824-05-14","Printed by order of the House of Representatives. An Act To amend the several Acts for imposing Duties on Imports. [The parts stricken out by the Senate are embraced in brackets--the additions are put in italics.]",""
"llhb","5","01890002.tif","18","1","h","2","H.R. 47","1824-05-14","",""
"llhb","5","01900003.tif","18","1","h","3","H.R. 47","1824-05-14","",""
"llhb","5","01910004.tif","18","1","h","4","H.R. 47","1824-05-14","",""
"llhb","5","01920005.tif","18","1","h","5","H.R. 47","1824-05-14","",""
"llhb","5","01930006.tif","18","1","h","6","H.R. 47","1824-05-14","",""
"llhb","5","01940007.tif","18","1","h","7","H.R. 47","1824-05-14","",""
"llhb","5","01950008.tif","18","1","h","8","H.R. 47","1824-05-14","",""
"llhb","5","01960009.tif","18","1","h","9","H.R. 47","1824-05-14","",""
"llhb","5","01970010.tif","18","1","h","10","H.R. 47","1824-05-14","",""
"llhb","5","01980011.tif","18","1","h","11","H.R. 47","1824-05-14","",""
"llhb","5","01990012.tif","18","1","h","12","H.R. 47","1824-05-14","",""
"llhb","5","02000013.tif","18","1","h","13","H.R. 47","1824-05-14","",""
"llhb","5","02010014.tif","18","1","h","14","H.R. 47","1824-05-14","",""
"llhb","5","02020015.tif","18","1","h","15","H.R. 47","1824-05-14","",""
"llhb","5","02030016.tif","18","1","h","16","H.R. 47","1824-05-14","May 13, 1824. Passed the Senate. Attest, Charles Cutts, Secretary Senate.",""
"llhb","5","02040000.tif","18","1","h","","H.R. 47","1824-05-14","The Committee of Manufactures, to whom was committed the bill ''to amend the several acts for imposing duties on imports,'' with the amendments of the Senate, report, and respectfully recommend to the House to concur in all the amendments by the Senate, except the following, viz: The provision at the end of line 15 of the second printed bill, bottom of page 1, and page 5, lines 98, 99, 100, 101, struck out by Senate. To agree to the amendment after line 7, page 1, with this amendment, by striking out the words ''Russia, Holland, and Ravens,'' and inserting, on all sail. Also to agree to the amendment, line 93, page 5, with this amendment: substitute the words one dollar and seventy-five cents per hundred weight instead of ''thirty-five dollars per ton.''","Committee of Manufactures"
"llhb","5","02050000.tif","18","1","h","","H.R. 48","1824-01-09","Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of the assignees and legal representatives of John H. Piatt.","Committee of the Whole House"
"llhb","5","02060000.tif","18","1","h","","H.R. 49","1824-04-06","Read twice, and referred to the Committee on Finance An Act Authorizing the Executors of John B. Mebane to collect certain arrears of Internal Tax","Committee on Finance"
"llhb","5","02070002.tif","18","1","h","2","H.R. 49","1824-04-06","",""
"llhb","5","02080000.tif","18","1","h","","H.R. 50","1824-04-06","Twice read, and referred. An Act For the relief of George B. R. Gove.",""
"llhb","5","02090000.tif","18","1","h","","H.R. 51","1824-01-12","Read twice, and committed to a Committee of the whole House to-morrow. A Bill To provide for the sale of Lands conveyed to the United States in certain cases, and for other purposes.","Committee of the Whole House"
"llhb","5","02100002.tif","18","1","h","2","H.R. 51","1824-01-12","",""
"llhb","5","02110000.tif","18","1","h","","H.R. 51","1824-04-26","Twice read, and referred. An Act To provide for the sale of Lands conveyed to the United States in certain cases, and for other purposes.",""
"llhb","5","02120002.tif","18","1","h","2","H.R. 51","1824-04-26","",""
"llhb","5","02130000.tif","18","1","h","","H.R. 52","1824-04-26","Twice read, and referred. An Act For the relief of Joseph Wheaton.",""
"llhb","5","02140000.tif","18","1","h","","H.R. 54","1824-01-18","Read twice, and committed to a Committee of the whole House to-morrow. A Bill To regulated the fees of the Registers of Wills in the several counties within the District of Columbia.","Committee of the Whole House"
"llhb","5","02150002.tif","18","1","h","2","H.R. 54","1824-01-18","",""
"llhb","5","02160003.tif","18","1","h","3","H.R. 54","1824-01-18","",""
"llhb","5","02170004.tif","18","1","h","4","H.R. 54","1824-01-18","",""
"llhb","5","02180005.tif","18","1","h","5","H.R. 54","1824-01-18","",""
"llhb","5","02190006.tif","18","1","h","6","H.R. 54","1824-01-18","",""
"llhb","5","02200000.tif","18","1","h","","H.R. 54","1824-05-14","Twice read and referred. An Act To regulate the fees of the Registers of Wills in the several counties within the District of Columbia.",""
"llhb","5","02210002.tif","18","1","h","2","H.R. 54","1824-05-14","",""
"llhb","5","02220003.tif","18","1","h","3","H.R. 54","1824-05-14","",""
"llhb","5","02230004.tif","18","1","h","4","H.R. 54","1824-05-14","",""
"llhb","5","02240005.tif","18","1","h","5","H.R. 54","1824-05-14","",""
"llhb","5","02250006.tif","18","1","h","6","H.R. 54","1824-05-14","",""
"llhb","5","02260000.tif","18","1","h","","H.R. 55","1824-01-13","Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of William Blagrove.","Committee of the Whole House"
"llhb","5","02270000.tif","18","1","h","","H.R. 56","1824-02-11","Twice read, and referred to the Committee on the Judiciary. An Act To authorize the issuing of Letters Patent to Samuel Brown.","Committee on the Judiciary"
"llhb","5","02280000.tif","18","1","h","","H.R. 57","1824-01-14","Read twice, and committed to a Committee of the whole House to-morrow. A Bill Granting a right of pre-emption to certain actual settlers in that part of the former province of West Florida, included in the District of Jackson Court-House.","Committee of the Whole House"
"llhb","5","02290002.tif","18","1","h","2","H.R. 57","1824-01-14","",""
