"llhb","47","00220007.tif","15","1","h","7","H.R. 6","1817-12-12","",""
"llhb","47","00230008.tif","15","1","h","8","H.R. 6","1817-12-12","",""
"llhb","47","00240009.tif","15","1","h","9","H.R. 6","1817-12-12","",""
"llhb","47","00250010.tif","15","1","h","10","H.R. 6","1817-12-12","",""
"llhb","47","00260011.tif","15","1","h","11","H.R. 6","1817-12-12","",""
"llhb","47","00270012.tif","15","1","h","12","H.R. 6","1817-12-12","",""
"llhb","47","00280013.tif","15","1","h","13","H.R. 6","1817-12-12","",""
"llhb","47","00290014.tif","15","1","h","14","H.R. 6","1817-12-12","",""
"llhb","47","00300015.tif","15","1","h","15","H.R. 6","1817-12-12","",""
"llhb","47","00310016.tif","15","1","h","16","H.R. 6","1817-12-12","",""
"llhb","47","00320017.tif","15","1","h","17","H.R. 6","1817-12-12","",""
"llhb","47","00330018.tif","15","1","h","18","H.R. 6","1817-12-12","",""
"llhb","47","00340019.tif","15","1","h","19","H.R. 6","1817-12-12","",""
"llhb","47","00350020.tif","15","1","h","20","H.R. 6","1817-12-12","",""
"llhb","47","00360021.tif","15","1","h","21","H.R. 6","1817-12-12","",""
"llhb","47","00370022.tif","15","1","h","22","H.R. 6","1817-12-12","",""
"llhb","47","00380023.tif","15","1","h","23","H.R. 6","1817-12-12","",""
"llhb","47","00390024.tif","15","1","h","24","H.R. 6","1817-12-12","",""
"llhb","47","00400025.tif","15","1","h","25","H.R. 6","1817-12-12","",""
"llhb","47","00410026.tif","15","1","h","26","H.R. 6","1817-12-12","",""
"llhb","47","00420027.tif","15","1","h","27","H.R. 6","1817-12-12","",""
"llhb","47","00430028.tif","15","1","h","28","H.R. 6","1817-12-12","",""
"llhb","47","00440029.tif","15","1","h","29","H.R. 6","1817-12-12","",""
"llhb","47","00450030.tif","15","1","h","30","H.R. 6","1817-12-12","",""
"llhb","47","00460031.tif","15","1","h","31","H.R. 6","1817-12-12","",""
"llhb","47","00470032.tif","15","1","h","32","H.R. 6","1817-12-12","",""
"llhb","47","00480033.tif","15","1","h","33","H.R. 6","1817-12-12","",""
"llhb","47","00490034.tif","15","1","h","34","H.R. 6","1817-12-12","",""
"llhb","47","00500035.tif","15","1","h","35","H.R. 6","1817-12-12","",""
"llhb","47","00510036.tif","15","1","h","36","H.R. 6","1817-12-12","",""
"llhb","47","00520037.tif","15","1","h","37","H.R. 6","1817-12-12","",""
"llhb","47","00530038.tif","15","1","h","38","H.R. 6","1817-12-12","",""
"llhb","47","00540039.tif","15","1","h","39","H.R. 6","1817-12-12","",""
"llhb","47","00550040.tif","15","1","h","40","H.R. 6","1817-12-12","",""
"llhb","47","00560041.tif","15","1","h","41","H.R. 6","1817-12-12","",""
"llhb","47","00570042.tif","15","1","h","42","H.R. 6","1817-12-12","",""
"llhb","47","00580043.tif","15","1","h","43","H.R. 6","1817-12-12","",""
"llhb","47","00590044.tif","15","1","h","44","H.R. 6","1817-12-12","",""
"llhb","47","00600045.tif","15","1","h","45","H.R. 6","1817-12-12","",""
"llhb","47","00610046.tif","15","1","h","46","H.R. 6","1817-12-12","",""
"llhb","47","00620047.tif","15","1","h","47","H.R. 6","1817-12-12","",""
"llhb","47","00630048.tif","15","1","h","48","H.R. 6","1817-12-12","",""
"llhb","47","00640049.tif","15","1","h","49","H.R. 6","1817-12-12","",""
"llhb","47","00650050.tif","15","1","h","50","H.R. 6","1817-12-12","",""
"llhb","47","00660000.tif","15","1","h","","H.R. 8","1817-12-12","Read twice, and committed to a committee of the whole House, on Tuesday next. A Bill To provide for certain surviving officers aud soldiers of the revolutionary army.","Committee of the Whole House"
"llhb","47","00670002.tif","15","1","h","2","H.R. 8","1817-12-12","",""
"llhb","47","00680003.tif","15","1","h","3","H.R. 8","1817-12-12","",""
"llhb","47","00690000.tif","15","1","h","","H.R. 9","1817-12-15","Read twice, and committed to a committee of the whole House, to-morrow. A Bill For the relief of Winslow and Henry Lewis.","Committee of the Whole House"
"llhb","47","00700000.tif","15","1","h","","H.R. 10","1817-12-16","Read twice, and committed to a committee of the whole House, on Friday next. A Bill To incorporate the Columbian Insurance Company of Alexandria.","Committee of the Whole House"
"llhb","47","00710002.tif","15","1","h","2","H.R. 10","1817-12-16","",""
"llhb","47","00720003.tif","15","1","h","3","H.R. 10","1817-12-16","",""
"llhb","47","00730004.tif","15","1","h","4","H.R. 10","1817-12-16","",""
"llhb","47","00740005.tif","15","1","h","5","H.R. 10","1817-12-16","",""
"llhb","47","00750000.tif","15","1","h","","H.R. 11","1817-12-17","Read twice, and committed to a committee of the whole House, to-morrow. A Bill For the relief of Samuel Aikman.","Committee of the Whole House"
"llhb","47","00760002.tif","15","1","h","2","H.R. 11","1817-12-17","",""
"llhb","47","00770000.tif","15","1","h","","H.R. 12","1817-12-17","Read, and committed to a committee of the whole House to which was committed the bill for the relief of Samuel Aikman. A Bill For the relief of Joel Earwood.","Committee of the Whole House"
"llhb","47","00780000.tif","15","1","h","","H.R. 13","1817-12-18","Read twice, and committed to a committee of the whole House, on the ''Bill for the relief of Samuel Aikman.'' A Bill Making provision for the establishment of additional land offices in the territory of Missouri.","Committee of the Whole House"
"llhb","47","00790002.tif","15","1","h","2","H.R. 13","1817-12-18","",""
"llhb","47","00800003.tif","15","1","h","3","H.R. 13","1817-12-18","",""
"llhb","47","00810004.tif","15","1","h","4","H.R. 13","1817-12-18","",""
"llhb","47","00820000.tif","15","1","h","","H.R. 14","1817-12-19","Read twice, and committed to a committee of the whole House, on Tuesday next. A Bill In addition to an act, entitled An act for the relief of John Thompson.","Committee of the Whole House"
"llhb","47","00830000.tif","15","1","h","","H.R. 15","1817-12-22","Read twice, and committed to a committee of the whole House, to-morrow. A Bill By which the right of citizenship may be relinquished.","Committee of the Whole House"
"llhb","47","00840000.tif","15","1","h","","H.R. 16","1817-12-22","Read twice, and committed to a committee of the whole House, on Tuesday, the 30th December instant. A Bill For the payment of certain militia claims of the state of Georgia.","Committee of the Whole House"
"llhb","47","00850000.tif","15","1","h","","H.R. 17","1817-12-23","Read twice, and committed to a committee of the whole House, on Monday next. A Bill To prescribe the effect which certain records and judicial proceedings of the courts of each state shall have in every other state, and in the courts of the United States.","Committee of the Whole House"
"llhb","47","00860002.tif","15","1","h","2","H.R. 17","1817-12-23","",""
"llhb","47","00870003.tif","15","1","h","3","H.R. 17","1817-12-23","",""
"llhb","47","00880000.tif","15","1","h","","H.R. 18","1817-12-29","Read twice, and committed to a committee of the whole House, on Wednesday next. A Bill To amend an act, entitled ''An act respecting fugitives from justice, and persons escaping from the service of their masters.''","Committee of the Whole House"
"llhb","47","00890002.tif","15","1","h","2","H.R. 18","1817-12-29","",""
"llhb","47","00900003.tif","15","1","h","3","H.R. 18","1817-12-29","",""
"llhb","47","00910004.tif","15","1","h","4","H.R. 18","1817-12-29","",""
"llhb","47","00920005.tif","15","1","h","5","H.R. 18","1817-12-29","",""
"llhb","47","00930006.tif","15","1","h","6","H.R. 18","1817-12-29","",""
"llhb","47","00940000.tif","15","1","h","","H.R. 19","1817-12-30","Read twice, and committed to a committee of the whole House, to-morrow. A Bill For the relief of John Anderson.","Committee of the Whole House"
"llhb","47","00950000.tif","15","1","h","","H.R. 20","1817-12-30","Read twice, and committed to a committee of the whole House to-morrow. A Bill To provide for the due execution of the Laws of the United States within the state of Mississippi.","Committee of the Whole House"
"llhb","47","00960002.tif","15","1","h","2","H.R. 20","1817-12-30","",""
"llhb","47","00970000.tif","15","1","h","","H.R. 1","1817-12-30","Amendment Proposed To the Bill ''Authorizing the commutation of soldiers' bounty lands.''",""
"llhb","47","00980002.tif","15","1","h","2","H.R. 1","1817-12-30","",""
"llhb","47","00990003.tif","15","1","h","3","H.R. 1","1817-12-30","",""
"llhb","47","01000000.tif","15","1","h","","H.R. 21","1817-12-30","Read twice and committed to a committee of the whole House, to-morrow. A Bill Confirming certain lands in the Missouri Territory to the legal representatives of Elisha Winter, and the legal representatives of William Winter.","Committee of the Whole House"
"llhb","47","01010002.tif","15","1","h","2","H.R. 21","1817-12-30","",""
"llhb","47","01020000.tif","15","1","h","","H.R. 22","1817-12-31","Read twice, and committed to a committee of the whole House, on Friday next. A Bill For the relief of John Anderson.","Committee of the Whole House"
"llhb","47","01030000.tif","15","1","h","","H.R. 23","1818-01-02","Read twice, and committed to a committee of the whole House, on Monday next. A Bill To provide for the erection of a court house, jail, and public offices, within the county of Alexandira, in the District of Columbia.","Committee of the Whole House"
"llhb","47","01040000.tif","15","1","h","","H.R. 23","1818-01-02","",""
"llhb","47","01050000.tif","15","1","h","","H.R. 24","1818-01-02","Read twice, and committed to a committee of the whole House, on Monday next. A Bill For the relief of Purley Keyes, and Jason Fairbanks.","Committee of the Whole House"
"llhb","47","01060002.tif","15","1","h","2","H.R. 24","1818-01-02","",""
"llhb","47","01070000.tif","15","1","h","","H.R. 17","1818-01-02","Amendment Proposed To the ''Bill to prescribe the effect which certain records and judicial proceedings of the courts of each state shall have in every other state, and in the courts of the United States.''",""
"llhb","47","01080000.tif","15","1","h","","H.R. 26","1818-01-02","Read twice, and committed to a committee of the whole House on Tuesday next. A Bill To authorize the payment of certain certificates.","Committee of the Whole House"
"llhb","47","01090002.tif","15","1","h","2","H.R. 26","1818-01-02","",""
"llhb","47","01100003.tif","15","1","h","3","H.R. 26","1818-01-02","",""
"llhb","47","01110000.tif","15","1","h","","H.R. 27","1818-01-05","Read twice, and committed to a committee of the whole House on Wednesday next. A Bill In addition to the ''Act for the punishment of certain crimes against the United States,'' and to repeal the acts therein mentioned.","Committee of the Whole House"
"llhb","47","01120002.tif","15","1","h","2","H.R. 27","1818-01-05","",""
"llhb","47","01130003.tif","15","1","h","3","H.R. 27","1818-01-05","",""
"llhb","47","01140004.tif","15","1","h","4","H.R. 27","1818-01-05","",""
"llhb","47","01150005.tif","15","1","h","5","H.R. 27","1818-01-05","",""
"llhb","47","01160006.tif","15","1","h","6","H.R. 27","1818-01-05","",""
"llhb","47","01170007.tif","15","1","h","7","H.R. 27","1818-01-05","",""
"llhb","47","01180008.tif","15","1","h","8","H.R. 27","1818-01-05","",""
"llhb","47","01190000.tif","15","1","h","","H.R. 28","1818-01-05","Read twice, and committed to a committee of the whole House to-morrow. A Bill Allowing compensation to the members of the Senate, members of the House of Representatives of the United States, and to the Delegates of the territories, and repealing all other laws on that subject.","Committee of the Whole House"
"llhb","47","01200002.tif","15","1","h","2","H.R. 28","1818-01-05","",""
"llhb","47","01210003.tif","15","1","h","3","H.R. 28","1818-01-05","",""
"llhb","47","01220000.tif","15","1","h","","H.R. 29","1818-01-05","Read twice, and committed to a committee of the whole House on Thursday next. A Bill To extend the privilege of franking to vaccine agents of states and territories.","Committee of the Whole House"
"llhb","47","01230002.tif","15","1","h","2","H.R. 29","1818-01-05","",""
"llhb","47","01240000.tif","15","1","h","","H.R. 2","1818-01-06","Read, and committed to a committee of the whole House on Monday next. The Committee of Claims, to whom was referred the Bill for the relief of John Bate, report the same with the following amendment: Strike out the remainder of the bill, after the enacting clause, and insert the following:","Committee of the Whole House~Committee of Claims"
"llhb","47","01250000.tif","15","1","h","","H.R. 30","1818-01-06","Read twice, and committed to a committee of the whole House on Monday next. A Bill Confirming the claim of William Daniel, or his legal representatives, to a tract of Land lying in the State of Mississippi.","Committee of the Whole House"
"llhb","47","01260000.tif","15","1","h","","H.R. 31","1818-01-06","Read twice, and committed to a committee of the whole, on the bill confirming the claim of William Daniel, &c. &c. A Bill Confirming the claim of Tobias Rheams, to a tract of land granted to him by the Spanish government.","Committee of the Whole House"
"llhb","47","01270000.tif","15","1","h","","H.R. 32","1818-01-06","Read twice, and committed to a committee of the whole House on Monday next. A Bill To alter the flag of the United States.","Committee of the Whole House"
"llhb","47","01280000.tif","15","1","h","","H.R. 32","1818-01-08","Read twice, and committed to a committee of the whole House to-morrow. A Bill Authorizing John Taylor to be place on the List of Navy Pensioners.","Committee of the Whole House"
"llhb","47","01290000.tif","15","1","h","","H.R. 35","1818-01-09","Read twice, and committed to a committee of the whole House on Thursday next. A Bill To provide for organizing, arming, and disciplining the militia; for calling them into the service of the United States; for governing them therein; and for compensating them for their services.","Committee of the Whole House"
"llhb","47","01300002.tif","15","1","h","2","H.R. 35","1818-01-09","",""
"llhb","47","01310003.tif","15","1","h","3","H.R. 35","1818-01-09","",""
"llhb","47","01320004.tif","15","1","h","4","H.R. 35","1818-01-09","",""
"llhb","47","01330005.tif","15","1","h","5","H.R. 35","1818-01-09","",""
"llhb","47","01340006.tif","15","1","h","6","H.R. 35","1818-01-09","",""
"llhb","47","01350007.tif","15","1","h","7","H.R. 35","1818-01-09","",""
"llhb","47","01360008.tif","15","1","h","8","H.R. 35","1818-01-09","",""
"llhb","47","01370009.tif","15","1","h","9","H.R. 35","1818-01-09","",""
"llhb","47","01380010.tif","15","1","h","10","H.R. 35","1818-01-09","",""
"llhb","47","01390011.tif","15","1","h","11","H.R. 35","1818-01-09","",""
"llhb","47","01400012.tif","15","1","h","12","H.R. 35","1818-01-09","",""
"llhb","47","01410013.tif","15","1","h","13","H.R. 35","1818-01-09","",""
"llhb","47","01420000.tif","15","1","h","","H.R. 36","1818-01-10","Read twice, and committed to a committee of the whole House on Monday, the nineteenth January, instant. A Bill Supplementary to the act, entitled ''An act to prohibit the importation of slaves into any port or place within the jurisdiction of the United States;'' passed second March, one thousand eight hundred and seven.","Committee of the Whole House"
"llhb","47","01430002.tif","15","1","h","2","H.R. 36","1818-01-10","",""
"llhb","47","01440003.tif","15","1","h","3","H.R. 36","1818-01-10","",""
"llhb","47","01450000.tif","15","1","h","","H.R. 37","1818-01-13","Read twice, and committed to a committee of the whole House, on the resolutions submitted by Mr. Johnson, of Kentucky, on the ninth ultimo. A Bill Concerning half-pay Pensions, Invalid Pensioners, and for other purposes.","Committee of the Whole House"
"llhb","47","01460002.tif","15","1","h","2","H.R. 37","1818-01-13","",""
"llhb","47","01470003.tif","15","1","h","3","H.R. 37","1818-01-13","",""
"llhb","47","01480004.tif","15","1","h","4","H.R. 37","1818-01-13","",""
"llhb","47","01490000.tif","15","1","h","","H.R. 38","1818-01-14","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of Joseph Thorn.","Committee of the Whole House"
"llhb","47","01500000.tif","15","1","h","","H.R. 39","1818-01-14","Read twice, and committed to a committee of the whole House to-morrow. A Bill Making appropriations for the payment of the arrearages which have been incurred for the support of the military establishment, previous to the first of January, one thousand eight hundred and seventeen.","Committee of the Whole House"
"llhb","47","01510002.tif","15","1","h","2","H.R. 39","1818-01-14","",""
"llhb","47","01520000.tif","15","1","h","","H.R. 40","1818-01-14","Read, and committed to the committee of the whole House, on the bill making appropriations for the payment of the arrearages which have been incurred for the support of the military establishment previous to the first January, one thousand eight hundred and seventeen. A Bill Making appropriations for the military service of the United States for the year one thousand eight hundred and eighteen.","Committee of the Whole House"
"llhb","47","01530002.tif","15","1","h","2","H.R. 40","1818-01-14","",""
"llhb","47","01540003.tif","15","1","h","3","H.R. 40","1818-01-14","",""
"llhb","47","01550000.tif","15","1","h","","H.R. 41","1818-01-16","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the relief of John Jones.","Committee of the Whole House"
"llhb","47","01560000.tif","15","1","h","","H.R. 42","1818-01-16","Read twice, and committed to a committee of the whole House, on Monday next. A Bill For the relief of George Pearson.","Committee of the Whole House"
"llhb","47","01570000.tif","15","1","h","","H.R. 43","1818-01-16","Read twice, and committed to a committee of the whole House on Monday next. A Bill To provide for the publication of the Laws of the United States, and for other purposes.","Committee of the Whole House"
"llhb","47","01580002.tif","15","1","h","2","H.R. 43","1818-01-16","",""
"llhb","47","01590003.tif","15","1","h","3","H.R. 43","1818-01-16","",""
"llhb","47","01600004.tif","15","1","h","4","H.R. 43","1818-01-16","",""
"llhb","47","01610005.tif","15","1","h","5","H.R. 43","1818-01-16","",""
"llhb","47","01620006.tif","15","1","h","6","H.R. 43","1818-01-16","",""
"llhb","47","01630007.tif","15","1","h","7","H.R. 43","1818-01-16","",""
"llhb","47","01640000.tif","15","1","h","","H.R. 44","1818-01-19","Read twice, and committed to a committee of the whole House, on Thursday next. A Bill For the relief of Sarah Dewees, relict and widow of William Dewees, deceased, and the heirs and legal representatives of the said William Dewees.","Committee of the Whole House"
"llhb","47","01650000.tif","15","1","h","","H.R. 45","1818-01-19","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of Gad Worthington.","Committee of the Whole House"
"llhb","47","01660000.tif","15","1","h","","H.R. 46","1818-01-20","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of the Houses of Thomas and John Clifford, Elisha Fisher and Company, Thomas Clifford and Son, and Thomas Clifford, of Philadelphia, and Charles Wirgman, of Baltimore.","Committee of the Whole House"
"llhb","47","01670000.tif","15","1","h","","H.R. 47","1818-01-20","Read twice, and committed to a committee of the whole House to-morrow. A Bill To amend the act, entitled ''An act to incorporate the subscribers to the Bank of the United States.''","Committee of the Whole House"
"llhb","47","01680002.tif","15","1","h","2","H.R. 47","1818-01-20","",""
"llhb","47","01690000.tif","15","1","h","","H.R. 49","1818-01-20","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the relief of certain friendly Creek Indians, of the mixed blood.","Committee of the Whole House"
"llhb","47","01700002.tif","15","1","h","2","H.R. 49","1818-01-20","",""
"llhb","47","01710003.tif","15","1","h","3","H.R. 49","1818-01-20","",""
"llhb","47","01720000.tif","15","1","h","","H.R. 50","1818-01-22","Read twice, and committed to a committee of the whole House, on Monday next. A Bill For establishing trading houses with the Indian tribes, and for the organization and encouragement of schools for their instruction and civilization.","Committee of the Whole House"
"llhb","47","01730002.tif","15","1","h","2","H.R. 50","1818-01-22","",""
"llhb","47","01740003.tif","15","1","h","3","H.R. 50","1818-01-22","",""
"llhb","47","01750004.tif","15","1","h","4","H.R. 50","1818-01-22","",""
"llhb","47","01760005.tif","15","1","h","5","H.R. 50","1818-01-22","",""
"llhb","47","01770006.tif","15","1","h","6","H.R. 50","1818-01-22","",""
"llhb","47","01780007.tif","15","1","h","7","H.R. 50","1818-01-22","",""
"llhb","47","01790008.tif","15","1","h","8","H.R. 50","1818-01-22","",""
"llhb","47","01800009.tif","15","1","h","9","H.R. 50","1818-01-22","",""
"llhb","47","01810010.tif","15","1","h","10","H.R. 50","1818-01-22","",""
"llhb","47","01820011.tif","15","1","h","11","H.R. 50","1818-01-22","",""
"llhb","47","01830000.tif","15","1","h","","H.R. 52","1818-01-23","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the relief of Major Loring Austin.","Committee of the Whole House"
"llhb","47","01840002.tif","15","1","h","2","H.R. 52","1818-01-23","",""
"llhb","47","01850000.tif","15","1","h","","H.R. 53","1818-01-23","Read twice, and committed to a committee of the whole House on Monday next. A Bill To enable the people of the Illinois Territory, to form a Constitution and state government, and for the admission of such state into the union, on an equal footing with the original states.","Committee of the Whole House"
"llhb","47","01860002.tif","15","1","h","2","H.R. 53","1818-01-23","",""
"llhb","47","01870003.tif","15","1","h","3","H.R. 53","1818-01-23","",""
"llhb","47","01880004.tif","15","1","h","4","H.R. 53","1818-01-23","",""
"llhb","47","01890005.tif","15","1","h","5","H.R. 53","1818-01-23","",""
"llhb","47","01900006.tif","15","1","h","6","H.R. 53","1818-01-23","",""
"llhb","47","01910007.tif","15","1","h","7","H.R. 53","1818-01-23","",""
"llhb","47","01920008.tif","15","1","h","8","H.R. 53","1818-01-23","",""
"llhb","47","01930000.tif","15","1","h","","H.R. 55","1818-01-26","Read twice, and committed to a committee of the whole House, to-morrow. A Bill Respecting the organization of the army and for other purposes.","Committee of the Whole House"
"llhb","47","01940002.tif","15","1","h","2","H.R. 55","1818-01-26","",""
"llhb","47","01950003.tif","15","1","h","3","H.R. 55","1818-01-26","",""
"llhb","47","01960000.tif","15","1","h","","H.R. 57","1818-01-26","Read twice, and committed to a committee of the whole House, on Thursday next. A Bill To provide for erecting additional buildings for the accommodation of the several executive departments.","Committee of the Whole House"
"llhb","47","01970000.tif","15","1","h","","H.R. 58","1818-01-20","Read twice, and committed to a committee of the whole House on Wednesday next. A Bill To continue in force an act, entitled ''An act relating to settlers on lands of the United States.''","Committee of the Whole House"
"llhb","47","01980000.tif","15","1","h","","H.R. 18","1818-01-27","A Bill to amend an act, entitled ''An act respecting fugitives from justice, and persons escaping from the service of their masters.'' Mr. Rich moved to amend the bill, by inserting, after the Sec. 8, the following, viz:",""
"llhb","47","01990002.tif","15","1","h","2","H.R. 18","1818-01-27","",""
"llhb","47","02000003.tif","15","1","h","3","H.R. 18","1818-01-27","",""
"llhb","47","02010000.tif","15","1","h","","H.R. 61","1818-01-28","Read twice, and committed to a committee of the whole House to-morrow. A Bill Providing an additional compensation to the circuit judge of the sixth circuit of the United States.","Committee of the Whole House"
"llhb","47","02020000.tif","15","1","h","","H.R. 62","1818-01-28","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the relief of Josias Bullock.","Committee of the Whole House"
"llhb","47","02030002.tif","15","1","h","2","H.R. 62","1818-01-28","",""
"llhb","47","02040000.tif","15","1","h","","H.R. 63","1818-02-02","Submitted by Mr. Bassett for consideration, when the bill for similar purposes, reported at the present session, by general Harrison, shall be taken up. A Bill For organizing, classing, and arming the militia, and for calling them forth to execute the laws of the Union, suppress insurrection, and repel invasion, and to repeal the laws heretofore passed for those purposes.",""
"llhb","47","02050002.tif","15","1","h","2","H.R. 63","1818-02-02","",""
"llhb","47","02060003.tif","15","1","h","3","H.R. 63","1818-02-02","",""
"llhb","47","02070004.tif","15","1","h","4","H.R. 63","1818-02-02","",""
"llhb","47","02080005.tif","15","1","h","5","H.R. 63","1818-02-02","",""
"llhb","47","02090006.tif","15","1","h","6","H.R. 63","1818-02-02","",""
"llhb","47","02100007.tif","15","1","h","7","H.R. 63","1818-02-02","",""
"llhb","47","02110008.tif","15","1","h","8","H.R. 63","1818-02-02","",""
"llhb","47","02120009.tif","15","1","h","9","H.R. 63","1818-02-02","",""
"llhb","47","02130010.tif","15","1","h","10","H.R. 63","1818-02-02","",""
"llhb","47","02140011.tif","15","1","h","11","H.R. 63","1818-02-02","",""
"llhb","47","02150012.tif","15","1","h","12","H.R. 63","1818-02-02","",""
"llhb","47","02160013.tif","15","1","h","13","H.R. 63","1818-02-02","",""
"llhb","47","02170014.tif","15","1","h","14","H.R. 63","1818-02-02","",""
"llhb","47","02180015.tif","15","1","h","15","H.R. 63","1818-02-02","",""
"llhb","47","02190016.tif","15","1","h","16","H.R. 63","1818-02-02","",""
"llhb","47","02200017.tif","15","1","h","17","H.R. 63","1818-02-02","",""
"llhb","47","02210000.tif","15","1","h","","H.R. 64","1818-02-02","Read twice, and committed to a committee of the whole House on Wednesday next. A Bill For the relief of Thomas Miller and Stephen Baker.","Committee of the Whole House"
"llhb","47","02220000.tif","15","1","h","","H.R. 65","1818-02-02","Read twice, and committed to a committee of the whole House on Wednesday next. A Bill For the relief of Benjamin Berry.","Committee of the Whole House"
"llhb","47","02230000.tif","15","1","h","","H.R. 66","1818-02-03","Read, and committed to a committee of the whole House to-morrow. A Bill To authorize the payment, in certain cases, on account of Treasury Notes which have been lost or destroyed.","Committee of the Whole House"
"llhb","47","02240000.tif","15","1","h","","H.R. 67","1818-02-03","Read twice, and committed to a committee of the whole House, to-morrow. A Bill For the relief of Jonathan Amory, jun. and of the representatives of Thomas C. Amory, deceased.","Committee of the Whole House"
"llhb","47","02250000.tif","15","1","h","","H.R. 68","1818-02-03","A Bill Entitled an Act to incorporate the Columbian Institute, for the promotion of Arts and Sciences.",""
"llhb","47","02260002.tif","15","1","h","2","H.R. 68","1818-02-03","",""
"llhb","47","02270003.tif","15","1","h","3","H.R. 68","1818-02-03","",""
"llhb","47","02280000.tif","15","1","h","","H.R. 69","1818-02-06","Read twice, and committed to a committee of the whole House, on Monday next. A Bill For the relief of Elbert Herring.","Committee of the Whole House"
"llhb","47","02290000.tif","15","1","h","","H.R. 70","1818-02-06","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the relief of John Kennedy and Henry Nail, of the Alabama Territory.","Committee of the Whole House"
"llhb","47","02300002.tif","15","1","h","2","H.R. 70","1818-02-06","",""
"llhb","47","02310003.tif","15","1","h","3","H.R. 70","1818-02-06","",""
"llhb","47","02320000.tif","15","1","h","","H.R. 71","1818-02-09","Read twice, and committed to a committee of the whole House, on the bill for the relief of major Loring Austin. A Bill For the relief of Major General Jacob Brown.","Committee of the Whole House"
"llhb","47","02330000.tif","15","1","h","","H.R. 72","1818-02-09","Read twice, and committed to a committee of the whole House on Thursday next. A Bill Supplementary to the act, regulating duties on Imports and Tonnage, passed twenty-seventh of April, one thousand eight hundred and sixteen.","Committee of the Whole House"
"llhb","47","02340002.tif","15","1","h","2","H.R. 72","1818-02-09","",""
"llhb","47","02350003.tif","15","1","h","3","H.R. 72","1818-02-09","",""
"llhb","47","02360004.tif","15","1","h","4","H.R. 72","1818-02-09","",""
"llhb","47","02370000.tif","15","1","h","","H.R. 73","1818-02-09","Read twice, and committed to a committee of the whole House, on Tuesday the 17th instant. A Bill To increase the duties on iron in bars and bolts, iron in pigs, castings, nails and allum; and to disallow the drawback of duties on the re-exportation of gunpowder.","Committee of the Whole House"
"llhb","47","02380002.tif","15","1","h","2","H.R. 73","1818-02-09","",""
"llhb","47","02390000.tif","15","1","h","","H.R. 74","1818-02-09","Read twice, and committed to a committee of the whole House on Monday next. A Bill For the benefit of Thomas Carr and others.","Committee of the Whole House"
